               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 313,            0.020817,            0.011321,           0.0020147,             0.93805,             0.94747,             0.95116,             0.68611,            0.022226,           0.0066014,           0.0007575,          0.00069112,          0.00069112,          0.00069112
                 314,            0.020809,            0.011442,           0.0021667,             0.93905,             0.94265,             0.95005,             0.68439,            0.022271,           0.0066194,          0.00073923,          0.00069013,          0.00069013,          0.00069013
                 315,            0.020792,            0.011393,           0.0021064,              0.9398,              0.9397,             0.94963,              0.6858,            0.022268,           0.0066338,          0.00074099,          0.00068914,          0.00068914,          0.00068914
                 316,            0.020713,            0.011669,           0.0018562,             0.94173,             0.94253,              0.9494,             0.68392,            0.022334,           0.0066184,           0.0006586,          0.00068815,          0.00068815,          0.00068815
                 317,             0.02108,            0.011288,           0.0022633,             0.94573,             0.93675,             0.95112,             0.68482,            0.022294,           0.0066125,          0.00061896,          0.00068716,          0.00068716,          0.00068716
                 318,            0.021093,            0.011754,           0.0020358,             0.94327,             0.93886,             0.95079,             0.68296,            0.022274,           0.0066191,          0.00059945,          0.00068617,          0.00068617,          0.00068617
                 319,            0.021086,            0.011776,            0.002117,             0.95273,              0.9312,             0.95091,             0.68583,            0.022185,           0.0066136,          0.00060101,          0.00068518,          0.00068518,          0.00068518
                 320,            0.020882,            0.011328,           0.0020586,             0.95304,              0.9314,             0.95122,             0.68568,            0.022135,           0.0066107,          0.00061318,          0.00068419,          0.00068419,          0.00068419
                 321,            0.020641,             0.01125,             0.00198,             0.94594,             0.93803,             0.95146,             0.68484,            0.022133,           0.0066006,          0.00062556,           0.0006832,           0.0006832,           0.0006832
                 322,            0.020707,            0.011129,           0.0019519,             0.94747,             0.93438,             0.95113,             0.68435,            0.022143,           0.0066069,          0.00063804,          0.00068221,          0.00068221,          0.00068221
                 323,            0.021061,            0.011481,           0.0019478,             0.95476,             0.93102,             0.95112,             0.68475,            0.022109,           0.0065972,          0.00065237,          0.00068122,          0.00068122,          0.00068122
                 324,            0.020806,            0.011257,           0.0020822,              0.9501,             0.92976,             0.94948,             0.68528,            0.021989,           0.0066011,          0.00069046,          0.00068023,          0.00068023,          0.00068023
                 325,            0.020811,            0.011363,           0.0020169,             0.94936,             0.92986,             0.95007,              0.6864,            0.021967,           0.0066074,          0.00068832,          0.00067924,          0.00067924,          0.00067924
                 326,             0.02066,            0.011532,              0.0022,             0.94909,             0.93059,             0.95043,             0.68926,            0.021922,           0.0066001,          0.00068306,          0.00067825,          0.00067825,          0.00067825
                 327,            0.020453,            0.011261,           0.0019949,             0.93483,             0.94783,             0.95144,             0.68875,            0.021906,           0.0065891,          0.00066552,          0.00067726,          0.00067726,          0.00067726
                 328,             0.02089,            0.011376,            0.002036,             0.93621,             0.94565,             0.95246,             0.68935,             0.02187,           0.0065831,          0.00065497,          0.00067627,          0.00067627,          0.00067627
                 329,            0.020869,            0.011425,           0.0019835,             0.94562,             0.93461,             0.95098,             0.69026,            0.021852,           0.0065999,           0.0006528,          0.00067528,          0.00067528,          0.00067528
                 330,            0.021227,            0.011464,           0.0020897,              0.9398,              0.9383,             0.95159,             0.68953,            0.021848,           0.0066111,          0.00068594,          0.00067429,          0.00067429,          0.00067429
                 331,             0.02087,            0.011482,           0.0021619,             0.93965,             0.94343,             0.95141,             0.68927,             0.02181,           0.0065907,          0.00067776,           0.0006733,           0.0006733,           0.0006733
                 332,            0.020995,            0.011156,           0.0021023,             0.94432,             0.94153,             0.95121,             0.68997,            0.021825,           0.0065862,          0.00068261,          0.00067231,          0.00067231,          0.00067231
                 333,            0.020868,            0.011484,           0.0022889,             0.94558,             0.93912,             0.95089,              0.6919,            0.021775,           0.0065733,          0.00068152,          0.00067132,          0.00067132,          0.00067132
                 334,            0.020494,             0.01129,           0.0020721,             0.94022,             0.94285,             0.95054,              0.6908,             0.02177,           0.0065578,          0.00067209,          0.00067033,          0.00067033,          0.00067033
                 335,            0.020849,            0.011485,           0.0020005,             0.94799,             0.93644,             0.95107,             0.69212,            0.021773,           0.0065531,          0.00066306,          0.00066934,          0.00066934,          0.00066934
                 336,            0.020034,            0.011095,            0.002107,             0.94681,             0.94134,             0.95092,             0.68956,            0.021807,            0.006557,          0.00066026,          0.00066835,          0.00066835,          0.00066835
                 337,            0.020564,            0.011061,           0.0021913,             0.95016,             0.93381,             0.94908,             0.68942,            0.021817,           0.0065552,          0.00067601,          0.00066736,          0.00066736,          0.00066736
                 338,            0.020652,            0.010863,           0.0021469,             0.93974,              0.9397,             0.94932,             0.68962,            0.021841,           0.0065605,          0.00067633,          0.00066637,          0.00066637,          0.00066637
                 339,            0.020581,            0.011158,           0.0021332,             0.93591,             0.94438,             0.94887,             0.68961,            0.021885,            0.006577,          0.00066542,          0.00066538,          0.00066538,          0.00066538
                 340,            0.020565,            0.011282,           0.0019637,             0.94965,             0.93476,             0.94891,             0.69112,            0.021895,           0.0065776,          0.00068794,          0.00066439,          0.00066439,          0.00066439
                 341,            0.020532,            0.011716,           0.0020154,             0.94615,              0.9359,             0.94833,              0.6908,            0.021898,           0.0065976,          0.00070063,           0.0006634,           0.0006634,           0.0006634
                 342,            0.020602,            0.011135,           0.0019166,             0.94494,             0.93656,             0.94841,             0.68837,            0.021926,           0.0065929,          0.00070275,          0.00066241,          0.00066241,          0.00066241
                 343,            0.020433,            0.011252,           0.0020012,             0.94585,             0.93497,             0.94799,             0.68807,            0.021921,           0.0066048,          0.00074953,          0.00066142,          0.00066142,          0.00066142
                 344,            0.020369,            0.011186,           0.0020054,             0.94652,             0.92924,              0.9469,             0.68828,             0.02192,           0.0066158,          0.00079866,          0.00066043,          0.00066043,          0.00066043
                 345,            0.020269,            0.011269,           0.0018713,             0.94632,             0.93278,             0.94683,             0.68848,            0.021928,           0.0066303,          0.00080792,          0.00065944,          0.00065944,          0.00065944
                 346,            0.020182,            0.010688,           0.0019927,             0.94162,             0.93628,             0.94682,             0.68804,            0.021948,            0.006642,           0.0008006,          0.00065845,          0.00065845,          0.00065845
                 347,            0.020492,            0.011174,           0.0018971,             0.94585,             0.93271,             0.94659,             0.68738,            0.021916,            0.006635,          0.00078123,          0.00065746,          0.00065746,          0.00065746
                 348,             0.02034,            0.011306,           0.0019897,             0.94651,             0.93537,             0.94671,             0.68759,            0.021888,           0.0066187,            0.000772,          0.00065647,          0.00065647,          0.00065647
                 349,            0.020336,            0.011442,           0.0020394,             0.94666,             0.93879,             0.94725,             0.68821,            0.021881,           0.0065846,          0.00075102,          0.00065548,          0.00065548,          0.00065548
                 350,            0.020171,            0.010857,           0.0019679,             0.94157,             0.93754,             0.94756,             0.68889,            0.021832,           0.0065744,          0.00073057,          0.00065449,          0.00065449,          0.00065449
                 351,             0.02045,            0.011232,           0.0021744,             0.94423,             0.93662,             0.94844,             0.68922,            0.021794,           0.0065868,           0.0007334,           0.0006535,           0.0006535,           0.0006535
                 352,            0.020772,            0.011318,           0.0018971,             0.94407,             0.93556,             0.94802,             0.68909,            0.021767,           0.0065898,          0.00075011,          0.00065251,          0.00065251,          0.00065251
                 353,            0.020363,            0.010915,           0.0019109,             0.94193,             0.93053,             0.94591,             0.68889,            0.021736,           0.0065853,          0.00073809,          0.00065152,          0.00065152,          0.00065152
                 354,            0.019992,            0.011218,           0.0019409,             0.94334,             0.92961,             0.94619,             0.68949,             0.02171,            0.006573,          0.00074044,          0.00065053,          0.00065053,          0.00065053
                 355,            0.020201,            0.011152,           0.0019156,             0.94679,             0.93178,             0.94567,             0.69023,            0.021709,           0.0065801,          0.00075399,          0.00064954,          0.00064954,          0.00064954
                 356,            0.020034,            0.010968,           0.0019131,             0.94706,             0.93244,             0.94587,             0.69113,            0.021696,           0.0065855,          0.00075484,          0.00064855,          0.00064855,          0.00064855
                 357,            0.020012,            0.010845,           0.0019997,             0.94554,             0.93195,             0.94627,             0.69219,            0.021692,           0.0065758,          0.00074552,          0.00064756,          0.00064756,          0.00064756
                 358,            0.020674,             0.01147,            0.002178,             0.94477,             0.93144,             0.94813,             0.69276,            0.021682,           0.0065659,          0.00074428,          0.00064657,          0.00064657,          0.00064657
                 359,            0.020283,            0.010997,           0.0020012,             0.95841,             0.92135,             0.94828,             0.69142,            0.021663,           0.0065699,          0.00073038,          0.00064558,          0.00064558,          0.00064558
                 360,            0.020549,             0.01142,           0.0018821,              0.9501,             0.92854,             0.94676,             0.69226,            0.021667,           0.0065793,          0.00072588,          0.00064459,          0.00064459,          0.00064459
                 361,            0.020305,            0.011236,           0.0019905,             0.95044,             0.92832,             0.94658,             0.69243,            0.021657,            0.006574,          0.00071981,           0.0006436,           0.0006436,           0.0006436
                 362,            0.020628,            0.011156,           0.0019933,             0.95119,             0.92778,             0.94667,             0.69278,            0.021639,           0.0065694,          0.00070949,          0.00064261,          0.00064261,          0.00064261
                 363,            0.020316,            0.011253,            0.001951,             0.94946,              0.9269,             0.94628,             0.69088,            0.021685,           0.0065929,           0.0007077,          0.00064162,          0.00064162,          0.00064162
                 364,            0.020046,             0.01139,           0.0020599,             0.94789,             0.92897,             0.94647,             0.69131,            0.021665,           0.0065859,          0.00070333,          0.00064063,          0.00064063,          0.00064063
                 365,             0.02037,            0.011219,           0.0020643,             0.94653,             0.93209,              0.9465,             0.69234,            0.021654,           0.0065964,          0.00071574,          0.00063964,          0.00063964,          0.00063964
                 366,            0.020478,            0.011108,           0.0021648,             0.94693,             0.93326,              0.9468,             0.69183,            0.021637,           0.0065946,          0.00072404,          0.00063865,          0.00063865,          0.00063865
                 367,            0.020417,            0.011247,           0.0021195,             0.94751,             0.93336,             0.94717,             0.69249,            0.021633,           0.0065862,          0.00072541,          0.00063766,          0.00063766,          0.00063766
                 368,            0.020021,            0.010912,           0.0020215,             0.94192,             0.93358,             0.94717,             0.69109,            0.021615,           0.0065816,          0.00073238,          0.00063667,          0.00063667,          0.00063667
                 369,            0.020199,            0.010821,           0.0020438,             0.94388,             0.93342,             0.94768,             0.69205,            0.021593,           0.0065794,          0.00071366,          0.00063568,          0.00063568,          0.00063568
                 370,            0.019701,            0.010906,           0.0019666,             0.94767,             0.93018,             0.94715,             0.69353,            0.021568,           0.0065622,           0.0006952,          0.00063469,          0.00063469,          0.00063469
                 371,            0.020187,            0.010896,           0.0020454,              0.9413,              0.9347,             0.94851,             0.69419,            0.021587,           0.0065679,          0.00068834,           0.0006337,           0.0006337,           0.0006337
                 372,            0.019711,             0.01081,           0.0018836,             0.95046,             0.92691,             0.94761,             0.69511,            0.021614,           0.0065627,          0.00069297,          0.00063271,          0.00063271,          0.00063271
                 373,            0.019849,            0.011306,           0.0019288,             0.94361,             0.93426,             0.94755,             0.69547,            0.021633,           0.0065635,            0.000712,          0.00063172,          0.00063172,          0.00063172
                 374,            0.019805,            0.010997,           0.0017686,             0.95005,             0.92857,             0.94726,             0.69321,            0.021641,           0.0065674,           0.0007145,          0.00063073,          0.00063073,          0.00063073
                 375,            0.019792,            0.010901,           0.0018176,             0.94868,             0.93212,             0.94714,             0.69284,            0.021639,           0.0065652,          0.00072067,          0.00062974,          0.00062974,          0.00062974
                 376,            0.020037,            0.010745,           0.0019213,              0.9479,             0.93084,             0.94813,             0.69336,            0.021648,           0.0065613,            0.000727,          0.00062875,          0.00062875,          0.00062875
                 377,            0.019867,            0.011128,            0.002063,             0.93754,             0.93982,             0.94714,              0.6911,            0.021638,           0.0065611,          0.00072579,          0.00062776,          0.00062776,          0.00062776
                 378,            0.019688,            0.010701,           0.0018337,              0.9405,             0.93662,             0.94618,             0.69238,            0.021604,           0.0065762,          0.00072527,          0.00062677,          0.00062677,          0.00062677
                 379,             0.02004,            0.011151,           0.0019591,             0.94156,              0.9337,             0.94586,             0.69183,            0.021597,           0.0065876,          0.00072004,          0.00062578,          0.00062578,          0.00062578
                 380,            0.020111,            0.010771,           0.0018899,             0.94999,             0.92665,             0.94555,             0.69028,            0.021582,           0.0065931,          0.00072273,          0.00062479,          0.00062479,          0.00062479
                 381,            0.019489,             0.01114,           0.0019308,             0.95189,              0.9251,              0.9452,             0.69066,            0.021561,           0.0066047,          0.00073247,           0.0006238,           0.0006238,           0.0006238
                 382,            0.019945,            0.011125,           0.0018685,              0.9399,             0.93574,             0.94443,             0.68875,            0.021538,           0.0065994,           0.0007281,          0.00062281,          0.00062281,          0.00062281
                 383,            0.019737,            0.010761,           0.0019636,             0.94049,              0.9353,               0.944,             0.68899,            0.021511,           0.0065956,          0.00072941,          0.00062182,          0.00062182,          0.00062182
                 384,            0.020289,            0.011017,           0.0021009,             0.94917,             0.92694,              0.9436,             0.68962,            0.021513,           0.0066007,          0.00072742,          0.00062083,          0.00062083,          0.00062083
                 385,            0.019962,            0.011197,           0.0021892,             0.94098,             0.93393,             0.94312,             0.68859,            0.021526,           0.0066118,          0.00071276,          0.00061984,          0.00061984,          0.00061984
                 386,             0.01977,            0.010793,           0.0018741,             0.94301,             0.93044,             0.94316,             0.68959,            0.021534,            0.006616,          0.00068862,          0.00061885,          0.00061885,          0.00061885
                 387,            0.019694,            0.011024,           0.0021351,             0.94387,             0.92964,             0.94326,             0.69103,            0.021561,           0.0066195,          0.00066573,          0.00061786,          0.00061786,          0.00061786
                 388,            0.020245,            0.011284,           0.0020308,             0.94412,             0.93239,             0.94354,             0.69185,            0.021561,           0.0066158,          0.00065074,          0.00061687,          0.00061687,          0.00061687
                 389,            0.020653,            0.011192,           0.0020983,             0.94778,             0.93226,             0.94397,             0.69083,            0.021585,            0.006604,           0.0006466,          0.00061588,          0.00061588,          0.00061588
                 390,            0.019587,              0.0108,           0.0020246,             0.94726,             0.93333,             0.94402,             0.69064,            0.021593,           0.0066119,          0.00065382,          0.00061489,          0.00061489,          0.00061489
                 391,            0.019312,            0.010748,           0.0018974,             0.94644,             0.93491,             0.94379,             0.69052,            0.021607,            0.006614,          0.00064091,           0.0006139,           0.0006139,           0.0006139
                 392,            0.019899,            0.010976,            0.001861,             0.94573,             0.93526,             0.94345,             0.68832,            0.021623,           0.0066146,           0.0006312,          0.00061291,          0.00061291,          0.00061291
                 393,            0.019908,            0.011167,           0.0020485,             0.94545,             0.93565,              0.9432,             0.68829,            0.021622,            0.006618,          0.00062753,          0.00061192,          0.00061192,          0.00061192
                 394,            0.019886,            0.010959,           0.0018451,             0.94533,             0.93501,             0.94325,             0.68798,            0.021605,           0.0066149,          0.00061694,          0.00061093,          0.00061093,          0.00061093
                 395,            0.019675,            0.010693,           0.0018575,              0.9448,             0.93582,             0.94247,             0.68801,            0.021585,           0.0066107,          0.00061495,          0.00060994,          0.00060994,          0.00060994
                 396,            0.019642,            0.010776,           0.0018456,             0.94369,             0.93747,              0.9429,              0.6881,            0.021567,           0.0065974,          0.00060877,          0.00060895,          0.00060895,          0.00060895
                 397,            0.019723,            0.010658,           0.0019564,             0.94448,             0.93998,              0.9451,             0.68846,            0.021539,           0.0065893,          0.00060497,          0.00060796,          0.00060796,          0.00060796
                 398,            0.020154,            0.010916,           0.0022003,             0.94539,             0.93752,             0.94443,             0.68989,            0.021518,           0.0065846,          0.00059654,          0.00060697,          0.00060697,          0.00060697
                 399,            0.019447,            0.010802,           0.0020152,             0.94692,             0.93811,             0.94491,             0.68984,            0.021503,            0.006582,          0.00058926,          0.00060598,          0.00060598,          0.00060598
                 400,            0.019016,            0.010709,           0.0018506,             0.94454,             0.93894,             0.94289,             0.68831,            0.021508,           0.0065806,          0.00057599,          0.00060499,          0.00060499,          0.00060499
                 401,            0.019806,            0.010884,           0.0019791,             0.95079,             0.93405,             0.94281,             0.68935,            0.021515,           0.0065809,          0.00057157,            0.000604,            0.000604,            0.000604
                 402,            0.019524,            0.010737,           0.0019084,             0.94557,             0.93837,              0.9427,             0.69133,            0.021505,           0.0065827,           0.0005651,          0.00060301,          0.00060301,          0.00060301
                 403,            0.019098,            0.010575,           0.0017843,              0.9483,             0.93616,             0.94291,             0.69166,            0.021499,           0.0065855,          0.00056188,          0.00060202,          0.00060202,          0.00060202
                 404,            0.019448,            0.010823,           0.0018474,             0.94894,             0.93671,             0.94292,             0.69132,            0.021486,           0.0065865,          0.00055839,          0.00060103,          0.00060103,          0.00060103
                 405,            0.019545,            0.010678,           0.0019758,             0.94841,             0.93859,             0.94314,             0.69171,            0.021485,           0.0065821,          0.00056379,          0.00060004,          0.00060004,          0.00060004
                 406,            0.019405,            0.010812,           0.0019004,             0.94879,             0.93792,             0.94322,             0.69282,            0.021487,            0.006576,          0.00056882,          0.00059905,          0.00059905,          0.00059905
                 407,            0.019355,            0.010686,           0.0020761,             0.94866,             0.93746,             0.94351,             0.69421,             0.02147,           0.0065637,          0.00056874,          0.00059806,          0.00059806,          0.00059806
                 408,            0.019879,            0.010834,           0.0019988,             0.94869,             0.93792,             0.94344,             0.69481,            0.021465,           0.0065668,          0.00056823,          0.00059707,          0.00059707,          0.00059707
                 409,            0.019475,            0.010708,            0.001926,             0.95017,             0.93734,             0.94367,             0.69513,            0.021464,           0.0065649,          0.00056533,          0.00059608,          0.00059608,          0.00059608
                 410,            0.019305,            0.010774,           0.0019722,             0.95024,             0.93734,             0.94361,             0.69444,            0.021457,           0.0065582,          0.00056292,          0.00059509,          0.00059509,          0.00059509
                 411,            0.019537,            0.010833,           0.0019064,             0.95031,             0.93734,             0.94346,             0.69395,            0.021471,           0.0065614,          0.00056415,           0.0005941,           0.0005941,           0.0005941
                 412,            0.019128,            0.010469,           0.0016982,             0.94975,             0.93624,             0.94337,             0.69322,            0.021473,           0.0065596,          0.00056626,          0.00059311,          0.00059311,          0.00059311
                 413,            0.019159,            0.010588,           0.0018378,             0.95042,             0.93602,             0.94356,             0.69358,            0.021466,           0.0065538,          0.00056702,          0.00059212,          0.00059212,          0.00059212
                 414,            0.020212,            0.010928,            0.002031,             0.95038,             0.93593,             0.94384,             0.69477,            0.021438,            0.006551,          0.00056935,          0.00059113,          0.00059113,          0.00059113
                 415,            0.019561,            0.011057,           0.0017829,             0.94995,             0.93734,             0.94372,             0.69619,            0.021425,           0.0065469,          0.00056809,          0.00059014,          0.00059014,          0.00059014
                 416,            0.019623,            0.010848,           0.0019872,             0.94998,             0.93734,              0.9437,             0.69582,            0.021417,           0.0065511,          0.00057023,          0.00058915,          0.00058915,          0.00058915
                 417,            0.019373,             0.01053,           0.0020385,             0.95001,             0.93734,             0.94388,             0.69539,            0.021406,           0.0065564,           0.0005722,          0.00058816,          0.00058816,          0.00058816
                 418,            0.018902,            0.010776,           0.0018443,             0.94926,             0.93734,             0.94407,             0.69573,            0.021402,           0.0065599,          0.00057837,          0.00058717,          0.00058717,          0.00058717
                 419,            0.019488,            0.010676,           0.0019505,              0.9503,             0.93734,             0.94462,             0.69551,            0.021396,           0.0065527,          0.00057399,          0.00058618,          0.00058618,          0.00058618
                 420,            0.019099,            0.010674,           0.0018945,             0.95131,              0.9366,              0.9447,             0.69651,            0.021398,           0.0065528,          0.00057023,          0.00058519,          0.00058519,          0.00058519
                 421,            0.019632,            0.010749,           0.0020764,             0.95038,             0.93639,             0.94493,              0.6983,            0.021401,           0.0065494,          0.00056058,           0.0005842,           0.0005842,           0.0005842
                 422,            0.019515,            0.010797,           0.0019148,             0.95168,             0.93504,             0.94494,              0.6978,            0.021409,           0.0065493,          0.00055969,          0.00058321,          0.00058321,          0.00058321
                 423,            0.019102,            0.011018,           0.0017961,              0.9512,             0.93499,             0.94485,             0.69605,            0.021408,           0.0065463,          0.00056045,          0.00058222,          0.00058222,          0.00058222
                 424,            0.019328,            0.010825,           0.0019465,             0.95145,             0.93433,             0.94576,             0.69505,            0.021415,           0.0065421,          0.00055616,          0.00058123,          0.00058123,          0.00058123
                 425,             0.01926,             0.01088,           0.0019852,             0.95149,             0.93439,             0.94585,             0.69691,            0.021413,           0.0065433,           0.0005522,          0.00058024,          0.00058024,          0.00058024
                 426,            0.019116,            0.010606,           0.0018608,             0.95207,             0.93331,             0.94593,             0.69696,            0.021399,            0.006536,          0.00054466,          0.00057925,          0.00057925,          0.00057925
                 427,            0.019036,            0.010666,            0.001766,             0.95139,             0.93359,               0.946,             0.69851,            0.021379,           0.0065328,           0.0005436,          0.00057826,          0.00057826,          0.00057826
                 428,            0.019858,            0.010699,           0.0020387,              0.9487,             0.93384,             0.94562,             0.69855,            0.021374,           0.0065323,          0.00054128,          0.00057727,          0.00057727,          0.00057727
                 429,            0.019438,            0.010717,           0.0019813,              0.9464,             0.93397,             0.94596,             0.69839,            0.021379,           0.0065306,          0.00054316,          0.00057628,          0.00057628,          0.00057628
                 430,            0.019319,            0.010766,            0.001989,             0.94272,             0.93767,             0.94598,              0.6985,            0.021371,           0.0065246,          0.00053956,          0.00057529,          0.00057529,          0.00057529
                 431,            0.019657,            0.010799,           0.0018957,             0.94671,             0.93745,             0.94636,             0.70024,            0.021358,           0.0065142,          0.00053219,           0.0005743,           0.0005743,           0.0005743
                 432,            0.018979,            0.010458,           0.0018584,             0.95015,             0.93698,             0.94665,             0.69868,            0.021353,           0.0065072,          0.00052658,          0.00057331,          0.00057331,          0.00057331
                 433,            0.019199,            0.010859,           0.0018707,             0.95104,             0.93734,             0.94677,             0.69855,            0.021353,           0.0065059,          0.00052247,          0.00057232,          0.00057232,          0.00057232
                 434,            0.019255,             0.01063,           0.0020301,              0.9508,             0.93793,             0.94663,             0.69817,            0.021345,           0.0065061,          0.00052063,          0.00057133,          0.00057133,          0.00057133
                 435,            0.019315,            0.010335,           0.0019472,             0.95172,             0.93744,             0.94674,             0.69889,            0.021328,           0.0064994,          0.00051877,          0.00057034,          0.00057034,          0.00057034
                 436,            0.019411,            0.010652,           0.0018323,             0.95198,              0.9365,             0.94669,              0.6995,            0.021315,           0.0064946,          0.00051652,          0.00056935,          0.00056935,          0.00056935
                 437,            0.019943,            0.010897,           0.0021484,             0.95161,             0.93674,             0.94561,             0.69846,            0.021301,           0.0064881,          0.00051249,          0.00056836,          0.00056836,          0.00056836
                 438,            0.019135,             0.01081,           0.0019836,             0.95193,             0.93668,             0.94555,             0.69909,            0.021289,           0.0064865,          0.00050563,          0.00056737,          0.00056737,          0.00056737
                 439,            0.019072,            0.010853,           0.0018964,             0.95214,             0.93559,             0.94654,             0.69922,            0.021288,           0.0064894,          0.00050144,          0.00056638,          0.00056638,          0.00056638
                 440,            0.019704,            0.010962,           0.0020778,             0.95212,             0.93646,             0.94662,              0.6985,            0.021283,           0.0064906,          0.00049814,          0.00056539,          0.00056539,          0.00056539
                 441,            0.018762,            0.010583,           0.0018143,             0.95149,             0.93754,             0.94695,             0.69845,            0.021286,           0.0064917,          0.00049637,           0.0005644,           0.0005644,           0.0005644
                 442,            0.019138,            0.010316,           0.0019316,             0.95216,             0.93628,             0.94716,              0.6975,            0.021279,           0.0064947,          0.00049482,          0.00056341,          0.00056341,          0.00056341
                 443,            0.018805,            0.010543,           0.0017529,             0.95141,             0.93683,             0.94685,              0.6974,            0.021279,           0.0064993,          0.00049335,          0.00056242,          0.00056242,          0.00056242
                 444,            0.019074,            0.010799,           0.0018312,             0.95107,             0.93636,             0.94682,             0.69711,            0.021278,           0.0065063,          0.00049162,          0.00056143,          0.00056143,          0.00056143
                 445,            0.018976,            0.010509,           0.0017359,             0.95174,             0.93489,             0.94656,             0.69705,            0.021274,           0.0065109,          0.00049297,          0.00056044,          0.00056044,          0.00056044
                 446,            0.019371,            0.010914,           0.0018162,               0.952,             0.93449,             0.94658,             0.69777,             0.02127,           0.0065105,          0.00049484,          0.00055945,          0.00055945,          0.00055945
                 447,            0.019202,             0.01064,           0.0017394,              0.9518,             0.93452,             0.94654,             0.69709,            0.021264,           0.0065088,          0.00049692,          0.00055846,          0.00055846,          0.00055846
                 448,            0.019059,            0.010599,           0.0017803,             0.95271,             0.93395,             0.94638,             0.69629,            0.021256,           0.0065093,          0.00050319,          0.00055747,          0.00055747,          0.00055747
                 449,            0.018609,            0.010423,           0.0017733,             0.95274,             0.93401,             0.94649,             0.69786,            0.021247,           0.0065068,          0.00050362,          0.00055648,          0.00055648,          0.00055648
                 450,            0.019066,             0.01061,            0.001983,             0.95297,               0.934,             0.94664,             0.69678,            0.021239,           0.0065013,          0.00050277,          0.00055549,          0.00055549,          0.00055549
                 451,            0.019251,            0.010871,           0.0018516,              0.9537,             0.93355,             0.94674,             0.69794,             0.02122,           0.0065002,          0.00050234,           0.0005545,           0.0005545,           0.0005545
                 452,            0.018889,            0.010782,           0.0018471,             0.95386,             0.93257,             0.94666,             0.69809,            0.021207,           0.0064973,          0.00050389,          0.00055351,          0.00055351,          0.00055351
                 453,            0.019131,            0.010722,            0.002084,             0.95482,             0.93181,             0.94659,             0.69777,            0.021203,           0.0064997,           0.0005048,          0.00055252,          0.00055252,          0.00055252
                 454,            0.019136,            0.010578,           0.0019705,             0.95551,             0.93143,              0.9465,             0.69749,            0.021196,           0.0064993,          0.00050416,          0.00055153,          0.00055153,          0.00055153
                 455,            0.019186,            0.010644,           0.0019433,             0.95626,             0.93147,             0.94651,             0.69776,            0.021195,            0.006497,            0.000502,          0.00055054,          0.00055054,          0.00055054
                 456,            0.018854,            0.010561,           0.0018732,             0.95276,              0.9319,             0.94726,             0.69834,            0.021192,           0.0064975,          0.00049773,          0.00054955,          0.00054955,          0.00054955
                 457,            0.018833,            0.010377,           0.0018413,             0.95066,             0.93404,             0.94752,             0.69832,            0.021188,           0.0064934,          0.00049433,          0.00054856,          0.00054856,          0.00054856
                 458,            0.018888,             0.01057,           0.0017489,             0.95307,             0.93369,             0.94755,             0.69932,            0.021189,           0.0064899,          0.00049397,          0.00054757,          0.00054757,          0.00054757
                 459,            0.019218,            0.010682,           0.0020051,             0.95549,             0.93342,             0.94765,             0.69892,            0.021187,           0.0064845,          0.00049306,          0.00054658,          0.00054658,          0.00054658
                 460,            0.018963,            0.010443,           0.0019854,             0.95648,             0.93149,             0.94785,             0.69795,            0.021191,           0.0064849,          0.00049228,          0.00054559,          0.00054559,          0.00054559
                 461,            0.018846,            0.010547,           0.0018969,             0.95409,             0.93377,             0.94759,             0.69857,            0.021181,           0.0064843,          0.00049235,           0.0005446,           0.0005446,           0.0005446
                 462,            0.018652,            0.010554,            0.001666,             0.95476,              0.9337,             0.94765,             0.69902,             0.02117,           0.0064824,          0.00049251,          0.00054361,          0.00054361,          0.00054361
                 463,            0.019024,            0.010329,           0.0019124,             0.95429,             0.93318,             0.94679,             0.69905,            0.021168,           0.0064794,          0.00049326,          0.00054262,          0.00054262,          0.00054262
                 464,             0.01898,              0.0104,           0.0018097,             0.95422,             0.93331,             0.94709,             0.70002,            0.021153,           0.0064735,          0.00049294,          0.00054163,          0.00054163,          0.00054163
                 465,            0.019002,            0.010629,           0.0020732,             0.95439,             0.93318,             0.94705,             0.69971,            0.021146,           0.0064727,           0.0004951,          0.00054064,          0.00054064,          0.00054064
                 466,            0.019193,            0.010639,           0.0017709,             0.95431,             0.93318,             0.94691,             0.69975,            0.021122,           0.0064662,          0.00049592,          0.00053965,          0.00053965,          0.00053965
                 467,             0.01868,            0.010485,           0.0018528,              0.9431,             0.94209,             0.94703,             0.70129,            0.021105,           0.0064642,          0.00049822,          0.00053866,          0.00053866,          0.00053866
                 468,            0.019183,            0.010466,           0.0018279,             0.94429,             0.94182,             0.94714,             0.70214,            0.021092,            0.006462,          0.00050047,          0.00053767,          0.00053767,          0.00053767
                 469,            0.018941,            0.010615,              0.0019,             0.94472,             0.94011,             0.94774,             0.70284,             0.02109,           0.0064642,          0.00050343,          0.00053668,          0.00053668,          0.00053668
                 470,            0.019405,            0.010609,           0.0021416,             0.95306,             0.93318,             0.94713,             0.70211,            0.021087,           0.0064635,          0.00050407,          0.00053569,          0.00053569,          0.00053569
