               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 170,            0.016854,           0.0054341,                   0,             0.99978,             0.96296,             0.98796,             0.75147,            0.020388,           0.0047675,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.015956,           0.0049669,                   0,                   1,             0.96296,             0.98793,             0.75155,            0.020026,           0.0048278,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.015639,            0.005379,                   0,             0.98148,             0.98138,             0.98832,             0.73981,            0.020272,           0.0048281,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.015354,           0.0054657,                   0,                   1,              0.9629,             0.98858,             0.74047,            0.020156,           0.0047808,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.015767,           0.0052272,                   0,             0.99995,             0.96296,             0.98832,             0.75216,            0.020047,           0.0048853,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.014383,           0.0052046,                   0,                   1,             0.96287,             0.98839,             0.73971,            0.020059,           0.0049599,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.015347,           0.0055694,                   0,                   1,              0.9813,             0.99167,             0.73678,            0.020517,           0.0049188,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.015575,           0.0049469,                   0,                   1,             0.98141,             0.99344,              0.7496,            0.019289,           0.0048791,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.014953,           0.0053613,                   0,                   1,             0.98147,             0.99357,             0.74122,            0.020731,           0.0048957,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.015765,           0.0050268,                   0,             0.99997,             0.98148,             0.99385,             0.74029,            0.020542,           0.0047755,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.014653,           0.0052708,                   0,             0.99995,             0.98148,             0.99357,             0.75427,            0.019955,            0.004749,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.015486,           0.0053454,                   0,             0.99997,             0.98148,             0.99371,             0.75506,             0.01933,           0.0046827,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.016781,           0.0058073,                   0,                   1,             0.98127,             0.99371,             0.75245,            0.019765,           0.0046661,                   0,            0.004027,            0.004027,            0.004027
                 183,             0.01588,           0.0047295,                   0,             0.98142,             0.98148,             0.99234,             0.75375,            0.019139,           0.0046864,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.015264,           0.0055556,                   0,             0.98144,             0.98148,             0.99106,             0.75366,              0.0196,           0.0047903,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.015089,           0.0050871,                   0,             0.98146,             0.98148,             0.98992,             0.74753,            0.019555,           0.0048585,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.014917,           0.0048974,                   0,             0.98145,             0.98148,             0.99091,             0.73659,            0.020119,           0.0049365,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.015441,           0.0055166,                   0,             0.98145,             0.98148,             0.99224,             0.76443,            0.019757,           0.0048912,                   0,            0.003862,            0.003862,            0.003862
                 188,             0.01477,           0.0056629,                   0,                   1,             0.98141,             0.99344,             0.76602,            0.019417,            0.004774,                   0,            0.003829,            0.003829,            0.003829
                 189,             0.01545,           0.0050566,                   0,             0.98148,             0.98117,              0.9932,              0.7603,            0.019341,           0.0048475,                   0,            0.003796,            0.003796,            0.003796
                 190,              0.0154,            0.004984,                   0,                   1,             0.98144,             0.99371,             0.74751,            0.020149,            0.004939,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.014105,           0.0050969,                   0,             0.99999,             0.96296,             0.99327,              0.7666,            0.019214,           0.0048428,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.014488,           0.0047435,                   0,             0.99999,             0.96296,             0.99246,             0.76632,            0.019485,           0.0047797,                   0,            0.003697,            0.003697,            0.003697
                 193,             0.01428,           0.0050686,                   0,                   1,             0.96285,             0.99246,             0.78083,            0.018622,           0.0046884,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.014803,           0.0045639,                   0,                   1,             0.96295,             0.99293,             0.77796,            0.018882,           0.0047632,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.014388,           0.0051522,                   0,                   1,             0.96296,             0.99293,             0.75873,            0.018888,           0.0046895,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.014214,           0.0050545,                   0,             0.96364,             0.98145,             0.99305,                0.77,            0.018292,           0.0046349,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.014199,           0.0051334,                   0,             0.96357,             0.98148,             0.99267,              0.7516,            0.019328,           0.0047165,                   0,            0.003532,            0.003532,            0.003532
                 198,             0.01346,           0.0050262,                   0,             0.96363,             0.98148,             0.99267,             0.76141,             0.01895,           0.0046871,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.013255,           0.0047911,                   0,             0.99986,             0.96296,             0.99343,             0.76421,            0.019334,           0.0046707,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.014644,           0.0053328,                   0,             0.99993,             0.96296,             0.99308,             0.75883,            0.019767,           0.0046557,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.014293,           0.0050088,                   0,             0.98148,             0.98145,             0.99363,             0.76693,            0.019323,           0.0046848,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.013729,           0.0047024,                   0,             0.99975,             0.96296,              0.9919,             0.77091,            0.019407,           0.0048403,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.013738,           0.0046865,                   0,             0.98108,             0.96296,             0.99199,             0.77365,            0.019266,           0.0048802,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.014006,           0.0053421,                   0,             0.96362,             0.98107,             0.99062,             0.76847,            0.019017,           0.0049396,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.013847,           0.0047238,                   0,             0.96362,             0.98148,             0.99033,              0.7663,            0.019058,           0.0050559,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.013462,           0.0049516,                   0,             0.96345,             0.98148,             0.99135,             0.76602,            0.019172,           0.0049982,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.014009,           0.0050094,                   0,             0.96338,             0.98148,             0.99066,              0.7675,            0.018641,           0.0049395,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.013064,           0.0046678,                   0,             0.94642,             0.98148,             0.99081,             0.76866,            0.018819,           0.0048805,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.013698,           0.0050688,                   0,             0.94639,             0.98148,             0.99147,             0.76673,            0.019006,           0.0048044,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.012654,           0.0048593,                   0,                   1,             0.96295,             0.99324,             0.74709,            0.019533,           0.0047374,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.014159,           0.0053218,                   0,                   1,             0.98143,             0.99447,             0.74788,            0.020129,           0.0047134,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.014585,           0.0054315,                   0,             0.98128,             0.98148,              0.9941,             0.74956,            0.019655,           0.0046633,                   0,            0.003037,            0.003037,            0.003037
                 213,             0.01274,            0.004327,                   0,             0.98177,                   1,             0.99482,             0.76921,            0.019178,           0.0045427,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.012756,           0.0048481,                   0,             0.98178,                   1,             0.99409,             0.75706,            0.019389,           0.0045235,                   0,            0.002971,            0.002971,            0.002971
                 215,             0.01237,           0.0044067,                   0,             0.96422,                   1,             0.99353,             0.77033,            0.019242,           0.0045258,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.012934,           0.0043582,                   0,             0.96426,             0.99938,              0.9939,              0.7874,            0.018796,           0.0045237,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.013322,           0.0045237,                   0,             0.99982,             0.96296,             0.99375,             0.76934,             0.01926,           0.0046102,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.013196,           0.0053658,                   0,             0.99995,             0.96296,             0.99342,             0.74974,            0.019567,           0.0046813,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.013022,           0.0046285,                   0,                   1,             0.96277,             0.99342,             0.75971,            0.019645,           0.0047054,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.013697,           0.0050003,                   0,             0.98113,             0.96295,             0.99286,             0.75254,            0.019193,             0.00477,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.012392,           0.0049289,                   0,             0.94736,             0.99989,             0.99337,             0.75915,            0.019117,           0.0047139,                   0,             0.00274,             0.00274,             0.00274
                 222,             0.01295,           0.0046583,                   0,                   1,             0.96021,             0.99342,              0.7676,            0.019093,           0.0047503,                   0,            0.002707,            0.002707,            0.002707
                 223,             0.01286,           0.0052885,                   0,                   1,             0.96259,             0.99324,             0.76549,            0.019113,           0.0047771,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.012228,           0.0045255,                   0,             0.98099,             0.96296,             0.99222,             0.76437,            0.018576,           0.0047733,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.012765,           0.0047784,                   0,             0.98084,             0.96296,             0.99222,             0.76392,            0.018888,           0.0048622,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.012486,           0.0053951,                   0,                   1,             0.94412,             0.99186,             0.78638,            0.018442,           0.0048427,                   0,            0.002575,            0.002575,            0.002575
                 227,             0.01161,           0.0045259,                   0,             0.99947,             0.94444,             0.99136,             0.77522,            0.018733,           0.0049087,                   0,            0.002542,            0.002542,            0.002542
                 228,             0.01203,           0.0048383,                   0,             0.98928,             0.94444,             0.99108,             0.77392,            0.018465,           0.0049172,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.012287,            0.004242,                   0,             0.98074,             0.94444,              0.9894,             0.76882,            0.019044,           0.0049597,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.012069,           0.0049039,                   0,             0.98064,             0.94444,             0.98789,             0.76608,            0.018702,           0.0049405,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.011859,           0.0042794,                   0,             0.98077,              0.9444,             0.98724,             0.76319,            0.018776,           0.0049636,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.012709,           0.0046735,                   0,             0.94489,             0.96296,             0.98789,             0.76189,            0.018911,           0.0049252,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.011656,           0.0042682,                   0,             0.94545,             0.96292,             0.98785,              0.7653,             0.01909,            0.004956,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.012736,           0.0047268,                   0,             0.92855,             0.96296,             0.98623,             0.77163,            0.019108,           0.0050295,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.012986,           0.0046516,                   0,              0.9285,             0.96296,             0.98546,             0.76809,            0.019161,            0.005092,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.011927,           0.0044183,                   0,             0.94544,              0.9627,              0.9852,             0.76289,            0.019354,           0.0051118,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.011641,           0.0040852,                   0,             0.96293,             0.96296,             0.98551,             0.76086,            0.019151,           0.0050822,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.011247,           0.0038458,                   0,             0.96292,             0.96296,             0.98584,             0.77276,            0.018944,           0.0050663,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.011529,           0.0042709,                   0,             0.96291,             0.96296,             0.98432,             0.76329,             0.01903,           0.0051183,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.011471,           0.0045461,                   0,             0.96291,             0.96296,             0.98319,             0.76421,            0.019136,           0.0050958,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.012288,           0.0045898,                   0,             0.96294,             0.96296,             0.98393,             0.76522,            0.018954,            0.005074,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.011518,           0.0043509,                   0,             0.96292,             0.96296,             0.98536,             0.75704,            0.019155,           0.0050791,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.011416,           0.0043735,                   0,             0.98113,             0.96272,             0.98646,             0.75945,            0.018963,           0.0050574,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.011707,           0.0046014,                   0,             0.96295,             0.96296,             0.98645,             0.76623,            0.019057,           0.0050757,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.011849,           0.0045397,                   0,             0.96296,             0.96295,             0.98735,             0.77341,            0.018777,           0.0050882,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.012119,           0.0042676,                   0,             0.98113,             0.96276,             0.98866,             0.75613,            0.019049,           0.0051564,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.011953,           0.0042266,                   0,             0.98113,             0.96281,             0.99005,             0.76363,            0.018986,           0.0051468,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.011928,           0.0048374,                   0,             0.98113,             0.96278,             0.98954,             0.76108,             0.01911,           0.0051987,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.011597,           0.0043926,                   0,             0.98113,             0.96285,             0.98941,             0.77754,            0.018739,           0.0051533,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.011564,           0.0047169,                   0,             0.98083,             0.96296,              0.9878,             0.76212,            0.018749,           0.0052184,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.011541,           0.0041962,                   0,             0.96281,             0.96296,             0.98624,             0.76654,            0.018662,           0.0052777,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.011497,           0.0041215,                   0,             0.96272,             0.96296,             0.98458,             0.76662,            0.018461,           0.0052936,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.011262,             0.00479,                   0,             0.96277,             0.96296,              0.9849,             0.77068,             0.01847,           0.0052592,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.012302,           0.0048325,                   0,             0.96295,             0.96262,             0.98399,             0.77367,            0.018634,            0.005258,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.011981,           0.0045081,                   0,             0.94541,             0.96296,             0.98241,             0.77226,            0.018608,           0.0052524,                   0,            0.001618,            0.001618,            0.001618
                 256,             0.01093,           0.0042883,                   0,             0.94543,             0.96296,              0.9829,             0.77041,            0.018829,           0.0052478,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.010961,           0.0043862,                   0,             0.94543,             0.96296,             0.98262,             0.76915,             0.01871,           0.0052334,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.011038,           0.0046355,                   0,              0.9628,              0.9586,             0.98473,               0.769,            0.018787,           0.0052636,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.010715,           0.0039796,                   0,             0.96296,             0.96279,             0.98186,             0.75461,            0.019101,           0.0053428,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.010915,           0.0040149,                   0,             0.96296,             0.96288,             0.98031,             0.75678,             0.01912,           0.0053447,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.011732,           0.0048605,                   0,             0.96296,             0.96294,             0.98004,             0.76091,            0.019008,           0.0053435,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.011135,           0.0045476,                   0,             0.96296,             0.96287,             0.98011,             0.77055,            0.018782,           0.0052819,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.011334,           0.0045053,                   0,             0.96292,             0.96296,             0.98273,             0.77417,            0.018859,           0.0052328,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.010796,           0.0041362,                   0,             0.98081,             0.96296,              0.9877,             0.77224,            0.019292,           0.0051953,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.011557,            0.004632,                   0,             0.98113,             0.96286,             0.98812,             0.77638,            0.019144,            0.005176,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.010466,           0.0045573,                   0,             0.98027,             0.96296,              0.9891,             0.77254,            0.019026,           0.0051458,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.010158,           0.0045339,                   0,             0.98052,             0.96296,              0.9891,             0.78006,            0.019071,           0.0051402,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.010579,           0.0038877,                   0,             0.98112,             0.96296,             0.98948,             0.76487,             0.01939,           0.0051441,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.010213,           0.0043419,                   0,             0.98111,             0.96184,             0.98879,             0.77167,            0.019057,           0.0051338,                   0,            0.001156,            0.001156,            0.001156
                 270,              0.0111,           0.0045826,                   0,             0.96296,             0.96296,             0.98663,             0.76563,            0.019134,             0.00515,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.010594,           0.0041116,                   0,             0.96282,             0.96296,             0.98539,             0.77116,            0.019212,           0.0051638,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.010073,           0.0037319,                   0,             0.96296,              0.9629,             0.98412,             0.77632,            0.019125,           0.0052085,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.010728,           0.0043813,                   0,             0.96296,             0.96289,             0.98391,             0.76617,               0.019,           0.0052243,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.010472,           0.0041499,                   0,             0.96296,             0.96292,             0.98398,             0.76438,             0.01914,           0.0052135,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.010747,            0.003992,                   0,             0.96296,             0.96293,             0.98384,             0.76252,            0.019134,           0.0052117,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.010783,           0.0040013,                   0,             0.96294,             0.96296,             0.98398,             0.77243,            0.018853,           0.0051582,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.011101,           0.0044859,                   0,             0.96292,             0.96296,             0.98436,             0.76572,            0.019052,           0.0051106,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.010535,           0.0040837,                   0,             0.96296,             0.96294,             0.98622,             0.77555,            0.018953,           0.0050506,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.010752,           0.0044733,                   0,             0.96296,             0.96296,             0.98813,              0.7793,            0.018839,           0.0050087,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.010464,           0.0042584,                   0,             0.96296,             0.96292,              0.9883,             0.78308,            0.018567,           0.0049818,                   0,            0.000793,            0.000793,            0.000793
                 281,           0.0099828,           0.0040797,                   0,             0.96287,             0.96296,             0.98897,              0.7807,             0.01877,           0.0049795,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.011197,           0.0042159,                   0,             0.96287,             0.96296,             0.98927,              0.7837,            0.018697,           0.0049608,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.010751,           0.0045119,                   0,             0.98103,             0.96296,             0.99015,              0.7891,            0.018551,           0.0049475,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.010734,            0.004632,                   0,             0.98101,             0.96296,             0.99039,             0.78507,            0.018556,           0.0049604,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.010377,           0.0041986,                   0,             0.96281,             0.96296,             0.99059,             0.78065,            0.018492,           0.0049696,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.011069,           0.0043667,                   0,             0.96281,             0.96296,             0.99027,             0.77645,            0.018467,           0.0049981,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.010904,           0.0045425,                   0,             0.96296,             0.96296,             0.99055,             0.78015,            0.018616,           0.0049943,                   0,            0.000562,            0.000562,            0.000562
                 288,           0.0097166,           0.0040414,                   0,             0.96281,             0.96296,             0.99055,              0.7779,            0.018592,           0.0049828,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.010265,           0.0041186,                   0,             0.98113,             0.96265,             0.99132,             0.77673,            0.018522,           0.0049728,                   0,            0.000496,            0.000496,            0.000496
                 290,           0.0092233,            0.003634,                   0,             0.98103,             0.96296,             0.99123,             0.77777,            0.018443,           0.0049892,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.010383,           0.0037651,                   0,             0.98078,             0.96296,             0.99048,             0.78826,            0.018507,           0.0050048,                   0,             0.00043,             0.00043,             0.00043
                 292,           0.0095327,            0.003707,                   0,             0.98105,             0.96296,             0.99069,             0.78581,            0.018387,           0.0049791,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.010415,           0.0043765,                   0,             0.98098,             0.96296,             0.99106,             0.78572,            0.018359,           0.0049605,                   0,            0.000364,            0.000364,            0.000364
                 294,           0.0090727,            0.003539,                   0,             0.98112,             0.96245,              0.9908,             0.77955,            0.018401,           0.0049651,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.010675,           0.0046177,                   0,             0.98071,             0.94444,             0.99065,             0.78486,            0.018421,           0.0049626,                   0,            0.000298,            0.000298,            0.000298
                 296,           0.0098809,            0.003853,                   0,             0.98069,             0.94444,             0.99083,             0.78808,            0.018425,           0.0049819,                   0,            0.000265,            0.000265,            0.000265
                 297,           0.0098574,           0.0042772,                   0,             0.98076,             0.94421,             0.99018,             0.78694,            0.018449,           0.0049947,                   0,            0.000232,            0.000232,            0.000232
                 298,           0.0098095,           0.0044043,                   0,             0.98076,              0.9442,             0.98956,              0.7822,            0.018468,           0.0050025,                   0,            0.000199,            0.000199,            0.000199
                 299,           0.0099336,           0.0042703,                   0,             0.98065,             0.94444,             0.98945,             0.78353,            0.018461,           0.0050101,                   0,            0.000166,            0.000166,            0.000166
