               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.053344,            0.027813,            0.020037,             0.73768,             0.36972,             0.47746,             0.26446,             0.05033,           0.0099088,            0.034286,          0.00084457,          0.00084457,          0.00084457
                 159,            0.053122,            0.030775,            0.021287,             0.58116,             0.51952,             0.44056,             0.23925,            0.051103,           0.0099446,            0.033922,          0.00084358,          0.00084358,          0.00084358
                 160,             0.05761,            0.030893,            0.021338,             0.59189,              0.5802,             0.44158,             0.25011,            0.051245,           0.0099449,            0.033924,          0.00084259,          0.00084259,          0.00084259
                 161,            0.043235,            0.025762,            0.018987,             0.55491,             0.47179,             0.48134,             0.23264,            0.051757,           0.0099197,            0.034113,           0.0008416,           0.0008416,           0.0008416
                 162,            0.057359,            0.033413,            0.020028,             0.59822,             0.46911,             0.47811,             0.29247,            0.049963,           0.0099883,            0.034424,          0.00084061,          0.00084061,          0.00084061
                 163,            0.048907,            0.025768,            0.021831,             0.59816,             0.47214,             0.48485,             0.28579,            0.049484,           0.0099718,             0.03488,          0.00083962,          0.00083962,          0.00083962
                 164,            0.059701,            0.031701,            0.021348,             0.59629,             0.47179,             0.48166,             0.26615,            0.048952,            0.010017,            0.035198,          0.00083863,          0.00083863,          0.00083863
                 165,            0.056527,              0.0344,            0.020471,             0.60264,             0.47179,              0.4717,             0.27459,            0.048676,           0.0099562,            0.035562,          0.00083764,          0.00083764,          0.00083764
                 166,            0.047195,            0.025622,            0.020491,             0.59163,             0.47179,             0.46967,             0.26179,            0.049886,           0.0099326,            0.035709,          0.00083665,          0.00083665,          0.00083665
                 167,            0.054559,            0.032035,            0.019015,             0.59464,             0.47179,             0.46432,             0.26655,            0.049703,           0.0099996,            0.035903,          0.00083566,          0.00083566,          0.00083566
                 168,            0.047553,            0.025927,            0.019047,             0.59237,             0.47179,             0.41989,             0.26038,            0.049207,            0.010039,            0.036102,          0.00083467,          0.00083467,          0.00083467
                 169,            0.055543,            0.033471,            0.018791,             0.56645,             0.47179,             0.42699,             0.23149,             0.04934,            0.010034,            0.035844,          0.00083368,          0.00083368,          0.00083368
                 170,            0.047952,            0.029497,             0.01985,             0.56046,             0.47179,             0.47193,             0.22424,            0.049382,           0.0099944,            0.035759,          0.00083269,          0.00083269,          0.00083269
                 171,            0.045615,            0.022117,            0.019377,             0.59205,             0.47179,             0.47138,             0.23915,            0.049748,             0.01004,            0.035633,           0.0008317,           0.0008317,           0.0008317
                 172,            0.055092,            0.030038,            0.019565,             0.67849,             0.46757,             0.46516,             0.24577,            0.049599,            0.010086,            0.035704,          0.00083071,          0.00083071,          0.00083071
                 173,            0.045009,            0.026919,            0.019611,             0.70268,             0.43514,             0.44571,             0.23815,            0.049809,            0.010199,            0.036278,          0.00082972,          0.00082972,          0.00082972
                 174,            0.050058,            0.029145,            0.019146,             0.72053,             0.43237,             0.44666,             0.25249,            0.049113,            0.010205,            0.036671,          0.00082873,          0.00082873,          0.00082873
                 175,            0.049797,            0.027267,            0.021084,             0.67728,             0.43005,             0.45146,             0.25015,             0.04922,            0.010123,            0.036691,          0.00082774,          0.00082774,          0.00082774
                 176,            0.053107,            0.031953,            0.021326,             0.66566,             0.42914,             0.46056,             0.25027,            0.049089,            0.010161,            0.036712,          0.00082675,          0.00082675,          0.00082675
                 177,            0.047715,            0.027986,            0.020384,             0.59509,             0.40513,             0.47613,             0.25702,            0.049231,             0.01014,            0.036538,          0.00082576,          0.00082576,          0.00082576
                 178,            0.051231,            0.027097,            0.017978,             0.54753,             0.52932,             0.42438,             0.24999,            0.048824,            0.010083,            0.036135,          0.00082477,          0.00082477,          0.00082477
                 179,            0.046204,            0.024535,            0.019346,             0.57533,             0.44101,             0.42131,             0.25887,            0.048411,             0.01017,            0.036458,          0.00082378,          0.00082378,          0.00082378
                 180,            0.049274,            0.032568,             0.01822,             0.58065,             0.40513,             0.40707,             0.24319,              0.0481,            0.010088,            0.036626,          0.00082279,          0.00082279,          0.00082279
                 181,            0.050332,            0.031227,            0.018673,             0.59208,             0.40513,               0.409,             0.24372,            0.048446,            0.010249,            0.036865,           0.0008218,           0.0008218,           0.0008218
                 182,            0.052316,            0.025776,            0.020527,             0.58475,               0.406,             0.40038,             0.24428,            0.048851,            0.010183,             0.03701,          0.00082081,          0.00082081,          0.00082081
                 183,            0.052706,            0.032047,            0.019662,             0.69055,              0.4226,             0.42709,             0.24541,            0.049071,             0.00989,            0.035838,          0.00081982,          0.00081982,          0.00081982
                 184,            0.054402,            0.031992,            0.020996,             0.70963,             0.45532,             0.41621,             0.21414,            0.052001,            0.010026,            0.035225,          0.00081883,          0.00081883,          0.00081883
                 185,            0.045608,            0.025661,            0.018448,             0.72062,             0.45438,              0.4236,             0.23819,            0.050432,            0.010063,            0.035164,          0.00081784,          0.00081784,          0.00081784
                 186,            0.051069,            0.028973,            0.018836,             0.70288,             0.45331,             0.42845,             0.24268,            0.049981,            0.010171,            0.035143,          0.00081685,          0.00081685,          0.00081685
                 187,             0.04794,            0.025821,            0.019227,             0.67765,             0.45585,             0.46967,               0.267,            0.050878,            0.010171,            0.035104,          0.00081586,          0.00081586,          0.00081586
                 188,              0.0545,            0.035191,            0.019664,             0.73338,             0.44496,             0.46742,             0.23641,            0.051819,            0.010203,            0.035204,          0.00081487,          0.00081487,          0.00081487
                 189,            0.052362,            0.030858,            0.019132,             0.68886,             0.46063,             0.48386,             0.25426,            0.050685,            0.010194,            0.035085,          0.00081388,          0.00081388,          0.00081388
                 190,            0.050859,             0.03073,            0.018599,             0.61724,             0.47179,              0.4309,             0.25277,            0.050186,            0.010152,            0.035129,          0.00081289,          0.00081289,          0.00081289
                 191,            0.046302,            0.025667,            0.016879,             0.59383,             0.47179,             0.42255,             0.23131,            0.050367,            0.010275,            0.035442,           0.0008119,           0.0008119,           0.0008119
                 192,            0.050747,            0.028224,            0.018945,             0.61063,             0.47179,             0.41891,             0.25532,            0.049243,            0.010282,            0.035601,          0.00081091,          0.00081091,          0.00081091
                 193,            0.052252,            0.032083,            0.018894,             0.62267,             0.46423,             0.42885,              0.2655,            0.048204,            0.010158,            0.035293,          0.00080992,          0.00080992,          0.00080992
                 194,            0.050568,            0.031881,            0.018301,             0.61292,             0.46377,             0.43155,             0.25646,            0.049038,            0.010114,            0.035271,          0.00080893,          0.00080893,          0.00080893
                 195,            0.047767,            0.028642,            0.016805,             0.61221,             0.46241,             0.46895,             0.26321,            0.049583,            0.010093,            0.035522,          0.00080794,          0.00080794,          0.00080794
                 196,            0.053357,            0.033902,            0.018011,             0.59318,             0.46159,             0.41716,             0.24859,             0.04906,            0.010089,            0.035829,          0.00080695,          0.00080695,          0.00080695
                 197,            0.049909,               0.029,            0.016593,             0.55632,             0.47179,             0.39718,             0.22957,             0.05104,            0.010162,            0.036189,          0.00080596,          0.00080596,          0.00080596
                 198,            0.052548,            0.034979,            0.018243,             0.59527,             0.46713,             0.47746,              0.2514,            0.050991,           0.0099859,            0.036349,          0.00080497,          0.00080497,          0.00080497
                 199,            0.042855,            0.025205,            0.017531,             0.60192,             0.43846,             0.47807,             0.26341,            0.050264,           0.0099416,            0.036662,          0.00080398,          0.00080398,          0.00080398
                 200,            0.055422,            0.031338,            0.019338,             0.63088,              0.4678,             0.48614,             0.26971,            0.049682,            0.009913,            0.036844,          0.00080299,          0.00080299,          0.00080299
                 201,            0.053011,            0.034138,            0.019141,             0.63277,             0.47168,             0.43762,             0.25366,            0.049541,           0.0099601,            0.036939,            0.000802,            0.000802,            0.000802
                 202,             0.04629,            0.024997,            0.017454,             0.53173,             0.47179,             0.40643,             0.24991,            0.049001,           0.0099996,            0.036616,          0.00080101,          0.00080101,          0.00080101
                 203,            0.050012,            0.027504,            0.018083,             0.57012,             0.47179,              0.4207,             0.25841,            0.049231,           0.0099751,            0.036365,          0.00080002,          0.00080002,          0.00080002
                 204,            0.046894,            0.026447,            0.016372,              0.5276,             0.47179,             0.41212,             0.24472,            0.050253,           0.0099495,            0.036197,          0.00079903,          0.00079903,          0.00079903
                 205,            0.056223,            0.033428,            0.018571,             0.52493,             0.47179,             0.40341,             0.24922,            0.050034,           0.0098981,            0.036016,          0.00079804,          0.00079804,          0.00079804
                 206,            0.053818,            0.032724,            0.017452,             0.53469,             0.47179,             0.40418,             0.23172,             0.05009,           0.0099274,            0.035937,          0.00079705,          0.00079705,          0.00079705
                 207,            0.046517,            0.026307,            0.017039,             0.58008,             0.45213,             0.42717,             0.23704,            0.049244,           0.0099112,            0.036196,          0.00079606,          0.00079606,          0.00079606
                 208,            0.051105,            0.027717,            0.017425,             0.56956,             0.47179,             0.43355,             0.24772,            0.050824,           0.0099335,            0.035993,          0.00079507,          0.00079507,          0.00079507
                 209,            0.049264,            0.028539,            0.017077,             0.57698,             0.47179,              0.4767,             0.27709,            0.049079,            0.009893,            0.035707,          0.00079408,          0.00079408,          0.00079408
                 210,            0.052121,            0.028029,             0.01809,             0.59303,              0.4674,             0.43551,             0.27338,            0.049309,           0.0098908,            0.035373,          0.00079309,          0.00079309,          0.00079309
                 211,            0.049515,            0.027787,            0.018063,             0.61427,             0.46654,             0.43325,              0.2682,            0.050406,           0.0098988,            0.035354,           0.0007921,           0.0007921,           0.0007921
                 212,            0.046082,            0.027826,            0.019256,             0.62805,             0.47179,             0.43709,             0.27012,             0.04848,           0.0099438,            0.035347,          0.00079111,          0.00079111,          0.00079111
