               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.019589,           0.0056549,            0.003471,             0.93005,             0.83704,             0.92081,             0.68985,            0.019018,           0.0031732,           0.0087527,            0.007459,            0.007459,            0.007459
                 156,            0.019405,            0.005606,           0.0033827,             0.92961,              0.8383,             0.92088,             0.69053,            0.019011,           0.0031718,           0.0087446,           0.0074425,           0.0074425,           0.0074425
                 157,            0.019584,           0.0056518,            0.003417,             0.90292,             0.86184,             0.92102,             0.68917,            0.019005,           0.0031705,           0.0087515,            0.007426,            0.007426,            0.007426
                 158,            0.019559,           0.0055009,           0.0031315,              0.9199,             0.85471,              0.9216,             0.69136,            0.019003,           0.0031705,           0.0087465,           0.0074095,           0.0074095,           0.0074095
                 159,            0.019812,           0.0058032,           0.0036503,             0.92131,             0.85468,             0.92191,             0.69174,               0.019,           0.0031698,           0.0087344,            0.007393,            0.007393,            0.007393
                 160,             0.01938,           0.0056467,           0.0033235,             0.91989,             0.85583,             0.92189,              0.6866,               0.019,           0.0031695,           0.0087437,           0.0073765,           0.0073765,           0.0073765
                 161,            0.019446,           0.0055804,           0.0031973,             0.91984,             0.85628,             0.92176,             0.68662,            0.019003,           0.0031689,           0.0087512,             0.00736,             0.00736,             0.00736
                 162,             0.01963,           0.0057054,           0.0034363,             0.92056,              0.8557,             0.92149,             0.68668,            0.019001,           0.0031685,           0.0087551,           0.0073435,           0.0073435,           0.0073435
                 163,            0.019725,            0.005679,           0.0034067,             0.88926,              0.8852,             0.92172,             0.68655,            0.018993,            0.003167,           0.0087524,            0.007327,            0.007327,            0.007327
                 164,             0.01958,           0.0057158,           0.0034752,             0.92647,             0.85584,             0.92212,             0.69243,            0.018992,           0.0031664,           0.0087524,           0.0073105,           0.0073105,           0.0073105
                 165,            0.019731,           0.0056609,            0.003561,             0.92856,             0.85601,             0.92193,             0.69186,            0.018987,           0.0031654,           0.0087543,            0.007294,            0.007294,            0.007294
                 166,             0.01951,           0.0056276,           0.0032073,             0.93254,             0.85228,             0.92172,             0.69263,            0.018983,           0.0031648,           0.0087565,           0.0072775,           0.0072775,           0.0072775
                 167,            0.019276,           0.0055926,           0.0031009,             0.93286,              0.8529,             0.92193,             0.69255,            0.018986,           0.0031649,           0.0087589,            0.007261,            0.007261,            0.007261
                 168,            0.019367,             0.00566,           0.0029944,             0.93349,             0.85298,             0.92209,             0.69277,            0.018986,           0.0031648,           0.0087692,           0.0072445,           0.0072445,           0.0072445
                 169,            0.019318,           0.0055009,           0.0029977,             0.93313,             0.85302,             0.92222,             0.69292,            0.018988,           0.0031646,            0.008783,            0.007228,            0.007228,            0.007228
                 170,            0.019439,           0.0056467,           0.0029794,             0.93253,             0.85192,             0.92234,             0.69379,            0.018989,           0.0031634,           0.0087933,           0.0072115,           0.0072115,           0.0072115
                 171,             0.01943,           0.0055497,           0.0032653,             0.93127,             0.85233,             0.92222,             0.69487,            0.018986,           0.0031633,           0.0088123,            0.007195,            0.007195,            0.007195
                 172,            0.019386,           0.0056002,           0.0028492,             0.92669,              0.8548,             0.92231,             0.69506,            0.018986,           0.0031632,           0.0088297,           0.0071785,           0.0071785,           0.0071785
                 173,            0.019295,           0.0055959,           0.0030602,             0.92864,             0.85421,             0.92243,             0.69594,            0.018985,           0.0031621,           0.0088301,            0.007162,            0.007162,            0.007162
                 174,            0.019421,           0.0055677,           0.0032615,             0.92907,             0.85318,             0.92256,             0.69458,            0.018986,           0.0031614,           0.0088308,           0.0071455,           0.0071455,           0.0071455
                 175,            0.019439,           0.0055991,           0.0033698,             0.92384,              0.8585,             0.92254,             0.69435,            0.018987,           0.0031603,           0.0088511,            0.007129,            0.007129,            0.007129
                 176,            0.019593,           0.0056338,           0.0031367,             0.91709,             0.86188,              0.9222,             0.69433,            0.018985,           0.0031592,           0.0088549,           0.0071125,           0.0071125,           0.0071125
                 177,            0.019323,           0.0056393,            0.003541,             0.91631,             0.86257,             0.92173,             0.69483,            0.018986,           0.0031594,           0.0088503,            0.007096,            0.007096,            0.007096
                 178,             0.01917,           0.0055849,           0.0028837,             0.91719,             0.86139,             0.92154,             0.69462,            0.018983,           0.0031585,           0.0088456,           0.0070795,           0.0070795,           0.0070795
                 179,            0.018783,           0.0054247,           0.0030425,             0.91619,             0.86183,             0.92165,             0.69529,            0.018981,           0.0031576,           0.0088544,            0.007063,            0.007063,            0.007063
                 180,            0.019107,           0.0055261,           0.0030843,             0.91582,             0.86197,             0.92175,             0.69538,             0.01898,           0.0031564,           0.0088544,           0.0070465,           0.0070465,           0.0070465
                 181,             0.01912,           0.0055365,           0.0030251,              0.9157,             0.86163,             0.92174,             0.69481,            0.018982,           0.0031563,           0.0088514,             0.00703,             0.00703,             0.00703
                 182,            0.019187,           0.0055671,           0.0029726,             0.91543,             0.86284,             0.92209,             0.69547,            0.018983,           0.0031566,           0.0088607,           0.0070135,           0.0070135,           0.0070135
                 183,            0.019144,           0.0055534,           0.0031085,             0.92054,             0.86303,             0.92164,             0.69432,            0.018979,           0.0031563,           0.0088724,            0.006997,            0.006997,            0.006997
                 184,            0.019031,           0.0054629,           0.0031025,             0.92068,             0.86346,             0.92185,             0.69457,            0.018973,           0.0031551,           0.0088831,           0.0069805,           0.0069805,           0.0069805
                 185,            0.019438,           0.0056517,           0.0031505,             0.92072,             0.86311,             0.92232,             0.69466,             0.01897,           0.0031553,           0.0088814,            0.006964,            0.006964,            0.006964
                 186,             0.01913,            0.005449,           0.0031596,             0.92027,             0.86345,             0.92311,             0.69606,            0.018971,           0.0031552,           0.0088575,           0.0069475,           0.0069475,           0.0069475
                 187,            0.019005,           0.0054719,           0.0031859,             0.92219,             0.86174,             0.92287,             0.69522,            0.018977,           0.0031561,           0.0088464,            0.006931,            0.006931,            0.006931
                 188,             0.01905,           0.0054355,           0.0028117,             0.92237,             0.86186,             0.92304,             0.69645,            0.018979,            0.003155,           0.0088349,           0.0069145,           0.0069145,           0.0069145
                 189,            0.019052,           0.0055066,           0.0031151,             0.92059,             0.86269,             0.92314,             0.69677,            0.018987,            0.003155,           0.0088316,            0.006898,            0.006898,            0.006898
                 190,            0.018851,           0.0054958,           0.0028194,             0.92054,             0.86243,             0.92319,              0.6974,            0.018991,           0.0031539,           0.0088368,           0.0068815,           0.0068815,           0.0068815
                 191,            0.018835,           0.0055594,           0.0031568,             0.91953,             0.86176,             0.92315,             0.69718,            0.018995,           0.0031539,           0.0088269,            0.006865,            0.006865,            0.006865
                 192,            0.018754,           0.0054536,           0.0028245,             0.92168,             0.85961,              0.9232,             0.69666,            0.018995,           0.0031535,            0.008826,           0.0068485,           0.0068485,           0.0068485
                 193,            0.018895,           0.0055018,           0.0028148,             0.92194,             0.85975,             0.92315,             0.69655,            0.018993,            0.003152,           0.0088078,            0.006832,            0.006832,            0.006832
                 194,            0.018916,           0.0055847,           0.0031327,             0.92175,             0.86023,             0.92309,             0.69728,            0.018997,           0.0031515,           0.0088048,           0.0068155,           0.0068155,           0.0068155
                 195,            0.019041,           0.0055313,           0.0029953,             0.91784,             0.86608,              0.9236,             0.69749,            0.018996,           0.0031514,           0.0088114,            0.006799,            0.006799,            0.006799
                 196,            0.019134,           0.0055065,           0.0030538,             0.91891,             0.86366,             0.92325,             0.69739,            0.018995,           0.0031515,           0.0088161,           0.0067825,           0.0067825,           0.0067825
                 197,            0.018699,           0.0054316,           0.0027269,             0.92632,               0.857,             0.92319,             0.69751,            0.018998,           0.0031511,           0.0088182,            0.006766,            0.006766,            0.006766
                 198,            0.018874,           0.0054644,           0.0030222,             0.92573,             0.85938,             0.92325,             0.69719,             0.01899,           0.0031504,            0.008819,           0.0067495,           0.0067495,           0.0067495
                 199,            0.018764,           0.0054887,           0.0030344,             0.92073,             0.86395,             0.92353,             0.69786,            0.018991,           0.0031506,            0.008808,            0.006733,            0.006733,            0.006733
                 200,            0.018881,           0.0055722,           0.0028408,             0.92582,             0.85906,             0.92326,             0.69802,            0.018989,           0.0031502,           0.0088009,           0.0067165,           0.0067165,           0.0067165
                 201,            0.018859,           0.0055417,           0.0029607,             0.92569,             0.85921,             0.92344,             0.69747,            0.018985,           0.0031492,           0.0087933,              0.0067,              0.0067,              0.0067
                 202,            0.018904,           0.0054595,           0.0028869,             0.92545,             0.85902,             0.92343,             0.69759,            0.018982,           0.0031485,           0.0087946,           0.0066835,           0.0066835,           0.0066835
                 203,            0.018739,           0.0053646,            0.002901,             0.93495,             0.85184,             0.92369,             0.69811,            0.018977,           0.0031472,           0.0087839,            0.006667,            0.006667,            0.006667
                 204,            0.018752,           0.0055164,           0.0030755,             0.91411,             0.86569,             0.92369,             0.69852,            0.018976,           0.0031463,           0.0087873,           0.0066505,           0.0066505,           0.0066505
                 205,            0.018437,           0.0053822,           0.0028158,             0.91849,             0.86009,             0.92387,             0.69935,            0.018978,           0.0031457,            0.008793,            0.006634,            0.006634,            0.006634
                 206,            0.018639,           0.0054671,           0.0030731,             0.92146,             0.85899,             0.92373,             0.69989,            0.018973,           0.0031446,           0.0087995,           0.0066175,           0.0066175,           0.0066175
                 207,            0.018611,           0.0054509,           0.0028558,             0.89881,              0.8792,             0.92391,             0.70041,            0.018974,           0.0031445,           0.0088091,            0.006601,            0.006601,            0.006601
                 208,             0.01875,           0.0054581,           0.0027691,             0.90792,             0.87612,             0.92436,             0.70069,            0.018966,           0.0031431,           0.0088086,           0.0065845,           0.0065845,           0.0065845
                 209,            0.018709,            0.005364,           0.0027379,             0.91677,              0.8641,             0.92479,             0.70129,            0.018961,           0.0031424,           0.0088118,            0.006568,            0.006568,            0.006568
                 210,            0.018892,           0.0054662,            0.002985,             0.90097,             0.88024,             0.92475,             0.70124,             0.01895,           0.0031407,           0.0088062,           0.0065515,           0.0065515,           0.0065515
                 211,            0.018612,           0.0055016,           0.0028609,             0.89553,             0.88481,             0.92463,             0.70082,            0.018944,           0.0031405,           0.0087992,            0.006535,            0.006535,            0.006535
                 212,            0.018417,           0.0053751,           0.0026168,             0.89696,             0.88471,             0.92496,             0.70179,            0.018939,            0.003139,           0.0087837,           0.0065185,           0.0065185,           0.0065185
                 213,            0.018626,           0.0053853,           0.0028979,             0.90116,             0.88432,             0.92515,             0.70149,            0.018933,           0.0031377,           0.0087715,            0.006502,            0.006502,            0.006502
                 214,            0.018634,           0.0054159,           0.0026619,             0.90603,             0.88402,              0.9254,             0.70094,            0.018929,           0.0031366,           0.0087618,           0.0064855,           0.0064855,           0.0064855
                 215,            0.018576,           0.0055059,           0.0029543,             0.90633,             0.88343,             0.92595,             0.70193,            0.018924,           0.0031364,           0.0087566,            0.006469,            0.006469,            0.006469
                 216,            0.018643,            0.005384,            0.002799,             0.90635,             0.88351,             0.92595,             0.70143,            0.018916,           0.0031359,           0.0087367,           0.0064525,           0.0064525,           0.0064525
                 217,            0.018419,           0.0053583,           0.0027659,              0.9071,             0.88507,             0.92638,             0.70156,            0.018907,           0.0031351,           0.0087172,            0.006436,            0.006436,            0.006436
                 218,            0.018461,            0.005353,           0.0025737,             0.90842,             0.88568,             0.92651,              0.7021,            0.018898,           0.0031348,           0.0086936,           0.0064195,           0.0064195,           0.0064195
                 219,            0.018618,           0.0053986,           0.0026029,             0.90091,             0.88731,              0.9267,             0.70297,            0.018888,           0.0031335,           0.0086736,            0.006403,            0.006403,            0.006403
                 220,            0.018521,           0.0053502,           0.0027171,             0.90159,             0.88536,             0.92719,              0.7028,            0.018886,           0.0031343,           0.0086607,           0.0063865,           0.0063865,           0.0063865
                 221,            0.018363,            0.005416,           0.0028373,             0.92027,             0.86705,             0.92738,              0.7027,            0.018879,           0.0031342,           0.0086508,             0.00637,             0.00637,             0.00637
                 222,            0.018413,           0.0053249,           0.0027422,             0.90629,              0.8852,             0.92695,             0.70141,            0.018879,           0.0031342,           0.0086402,           0.0063535,           0.0063535,           0.0063535
                 223,             0.01824,           0.0053643,           0.0028287,             0.91285,             0.88485,              0.9269,             0.70181,            0.018875,           0.0031343,           0.0086297,            0.006337,            0.006337,            0.006337
                 224,            0.018523,           0.0053884,           0.0030014,             0.91214,             0.88554,             0.92686,             0.70252,            0.018868,           0.0031345,           0.0086161,           0.0063205,           0.0063205,           0.0063205
                 225,            0.018287,           0.0053965,           0.0027242,             0.90695,             0.88609,             0.92672,              0.7018,            0.018864,            0.003135,            0.008603,            0.006304,            0.006304,            0.006304
                 226,            0.018592,           0.0054047,           0.0028825,             0.91051,             0.88538,             0.92695,             0.70265,            0.018862,           0.0031354,           0.0085869,           0.0062875,           0.0062875,           0.0062875
                 227,            0.018634,           0.0053882,           0.0027685,             0.90998,             0.88506,             0.92698,             0.70229,             0.01886,           0.0031354,           0.0085806,            0.006271,            0.006271,            0.006271
                 228,            0.018479,           0.0053143,           0.0027995,             0.92282,             0.86942,             0.92742,             0.70292,            0.018852,           0.0031353,           0.0085668,           0.0062545,           0.0062545,           0.0062545
                 229,            0.018451,           0.0053927,           0.0028257,             0.92355,             0.86934,             0.92812,             0.70359,            0.018848,           0.0031353,           0.0085547,            0.006238,            0.006238,            0.006238
                 230,            0.018166,           0.0052929,           0.0025721,             0.92571,             0.86617,             0.92839,             0.70192,            0.018848,           0.0031347,           0.0085491,           0.0062215,           0.0062215,           0.0062215
                 231,            0.018261,           0.0052422,           0.0028716,             0.92266,             0.86879,              0.9283,             0.70224,            0.018836,           0.0031338,           0.0085414,            0.006205,            0.006205,            0.006205
                 232,            0.018727,           0.0054728,           0.0031745,              0.9231,             0.86793,             0.92806,             0.70267,             0.01883,           0.0031339,           0.0085305,           0.0061885,           0.0061885,           0.0061885
                 233,            0.018217,           0.0052922,           0.0026644,             0.92278,             0.86819,             0.92839,             0.70333,            0.018825,           0.0031332,           0.0085233,            0.006172,            0.006172,            0.006172
                 234,            0.018042,           0.0053063,           0.0026931,             0.92766,             0.86269,             0.92857,             0.70294,            0.018823,           0.0031322,           0.0085243,           0.0061555,           0.0061555,           0.0061555
                 235,            0.018106,           0.0053357,           0.0025962,             0.92835,             0.86274,             0.92853,             0.70367,            0.018822,           0.0031317,           0.0085285,            0.006139,            0.006139,            0.006139
                 236,            0.018483,           0.0053806,           0.0028724,             0.89917,             0.88506,             0.92841,             0.70439,            0.018821,           0.0031321,            0.008541,           0.0061225,           0.0061225,           0.0061225
                 237,            0.018408,           0.0053512,           0.0026326,               0.914,             0.87023,             0.92815,             0.70411,            0.018819,           0.0031318,           0.0085475,            0.006106,            0.006106,            0.006106
                 238,            0.018258,           0.0053141,            0.002496,             0.90805,             0.87537,             0.92762,             0.70387,            0.018817,           0.0031313,           0.0085577,           0.0060895,           0.0060895,           0.0060895
                 239,            0.018051,           0.0053483,           0.0026271,             0.90788,             0.87549,             0.92757,             0.70381,            0.018814,           0.0031301,           0.0085767,            0.006073,            0.006073,            0.006073
                 240,            0.018396,           0.0053452,           0.0028854,             0.91405,              0.8699,             0.92767,             0.70324,            0.018813,           0.0031293,           0.0085872,           0.0060565,           0.0060565,           0.0060565
                 241,            0.018233,           0.0053577,           0.0027177,              0.9142,             0.86978,             0.92744,             0.70281,            0.018813,           0.0031284,           0.0085973,             0.00604,             0.00604,             0.00604
                 242,            0.018233,           0.0052747,           0.0029667,             0.91469,             0.86936,             0.92709,             0.70315,            0.018813,            0.003129,           0.0086092,           0.0060235,           0.0060235,           0.0060235
                 243,            0.018467,           0.0054343,           0.0028817,             0.91485,             0.86741,             0.92733,             0.70191,            0.018814,            0.003129,           0.0086164,            0.006007,            0.006007,            0.006007
                 244,            0.018372,           0.0052943,           0.0025509,             0.91806,             0.86347,             0.92742,             0.70273,            0.018808,            0.003129,            0.008619,           0.0059905,           0.0059905,           0.0059905
                 245,             0.01803,           0.0051925,           0.0026283,             0.91796,             0.86376,             0.92746,             0.70367,            0.018807,           0.0031284,           0.0086233,            0.005974,            0.005974,            0.005974
                 246,            0.017945,           0.0052017,           0.0025595,             0.90078,             0.87792,              0.9271,             0.70245,            0.018808,           0.0031283,           0.0086273,           0.0059575,           0.0059575,           0.0059575
                 247,            0.018259,           0.0053291,           0.0027096,             0.90396,             0.87531,             0.92768,             0.70312,            0.018804,           0.0031279,           0.0086268,            0.005941,            0.005941,            0.005941
                 248,            0.018251,           0.0052013,           0.0023442,              0.9038,             0.87444,             0.92799,             0.70333,            0.018803,            0.003128,           0.0086301,           0.0059245,           0.0059245,           0.0059245
                 249,            0.018237,           0.0053177,           0.0025774,             0.93315,             0.84807,             0.92786,              0.7029,            0.018802,           0.0031275,           0.0086291,            0.005908,            0.005908,            0.005908
                 250,              0.0183,           0.0053073,           0.0027497,             0.93442,             0.84772,             0.92793,             0.70333,            0.018802,           0.0031281,           0.0086266,           0.0058915,           0.0058915,           0.0058915
                 251,            0.017946,           0.0052701,           0.0023735,             0.93628,             0.84676,             0.92793,             0.70408,            0.018803,           0.0031279,           0.0086243,            0.005875,            0.005875,            0.005875
                 252,            0.018062,           0.0051987,           0.0024315,             0.90315,             0.87282,             0.92813,             0.70494,            0.018796,           0.0031274,           0.0086157,           0.0058585,           0.0058585,           0.0058585
                 253,            0.018123,           0.0053617,           0.0026824,             0.90373,             0.87225,             0.92803,             0.70472,            0.018793,           0.0031271,           0.0086124,            0.005842,            0.005842,            0.005842
                 254,            0.018176,           0.0053908,           0.0026116,             0.90263,             0.87311,             0.92793,              0.7044,            0.018799,           0.0031278,           0.0086151,           0.0058255,           0.0058255,           0.0058255
                 255,            0.018138,           0.0052359,            0.002585,             0.90223,             0.87422,             0.92822,             0.70367,            0.018803,           0.0031279,           0.0086138,            0.005809,            0.005809,            0.005809
                 256,            0.017964,           0.0052242,           0.0027357,             0.90176,             0.87463,               0.928,             0.70474,            0.018801,           0.0031279,           0.0086158,           0.0057925,           0.0057925,           0.0057925
                 257,            0.017802,           0.0052456,            0.002536,             0.90181,             0.87526,             0.92822,             0.70515,            0.018797,           0.0031276,           0.0086168,            0.005776,            0.005776,            0.005776
                 258,            0.017856,           0.0051966,           0.0023618,             0.89832,             0.87952,             0.92856,             0.70499,            0.018791,           0.0031272,           0.0086229,           0.0057595,           0.0057595,           0.0057595
                 259,            0.018185,           0.0053104,           0.0027092,             0.89912,             0.87983,             0.92873,             0.70561,            0.018792,           0.0031268,           0.0086152,            0.005743,            0.005743,            0.005743
                 260,            0.017788,           0.0052369,           0.0022081,             0.90056,             0.87893,              0.9293,             0.70605,            0.018792,           0.0031263,           0.0086048,           0.0057265,           0.0057265,           0.0057265
                 261,            0.017861,           0.0052598,           0.0024966,             0.90086,             0.87865,             0.92952,             0.70686,            0.018796,           0.0031256,            0.008596,             0.00571,             0.00571,             0.00571
                 262,            0.017678,             0.00523,            0.002667,             0.90141,             0.87804,             0.92981,             0.70646,            0.018801,           0.0031254,           0.0085852,           0.0056935,           0.0056935,           0.0056935
                 263,             0.01803,           0.0052198,           0.0025541,             0.90002,             0.88051,             0.92961,             0.70702,            0.018803,           0.0031254,           0.0085791,            0.005677,            0.005677,            0.005677
                 264,            0.017794,           0.0052855,           0.0027704,             0.90059,             0.87803,             0.92953,              0.7058,            0.018803,            0.003125,           0.0085709,           0.0056605,           0.0056605,           0.0056605
                 265,            0.018005,            0.005179,           0.0026262,              0.9003,             0.87861,              0.9296,             0.70605,            0.018803,            0.003125,           0.0085568,            0.005644,            0.005644,            0.005644
                 266,            0.017597,           0.0051615,           0.0021305,             0.90069,             0.87841,             0.92924,             0.70636,            0.018801,           0.0031252,           0.0085391,           0.0056275,           0.0056275,           0.0056275
                 267,            0.017669,            0.005155,           0.0023583,             0.90104,              0.8775,             0.92945,             0.70654,              0.0188,           0.0031253,           0.0085269,            0.005611,            0.005611,            0.005611
                 268,            0.017614,           0.0051489,           0.0023362,             0.89523,             0.88423,             0.93018,             0.70721,            0.018799,           0.0031252,           0.0085357,           0.0055945,           0.0055945,           0.0055945
                 269,            0.017663,           0.0051576,             0.00238,             0.89606,             0.88352,             0.92981,             0.70586,            0.018802,           0.0031257,           0.0085437,            0.005578,            0.005578,            0.005578
                 270,            0.017656,           0.0051662,            0.002296,             0.89581,              0.8844,             0.92995,             0.70669,            0.018799,           0.0031254,           0.0085317,           0.0055615,           0.0055615,           0.0055615
                 271,            0.017371,           0.0050949,           0.0023165,             0.89607,             0.88353,             0.93016,             0.70735,            0.018797,           0.0031245,            0.008524,            0.005545,            0.005545,            0.005545
                 272,            0.017864,           0.0051754,           0.0024736,             0.89601,             0.88335,             0.93012,             0.70763,            0.018799,           0.0031246,           0.0085235,           0.0055285,           0.0055285,           0.0055285
                 273,            0.017772,           0.0051157,           0.0024852,             0.89576,             0.88349,             0.93003,               0.708,            0.018802,           0.0031232,           0.0085225,            0.005512,            0.005512,            0.005512
                 274,            0.017919,           0.0052811,           0.0027282,             0.90631,             0.87566,             0.92999,             0.70964,            0.018801,           0.0031225,            0.008518,           0.0054955,           0.0054955,           0.0054955
                 275,            0.017798,           0.0052374,           0.0025835,             0.90676,              0.8754,             0.92995,             0.70842,            0.018801,           0.0031218,           0.0085192,            0.005479,            0.005479,            0.005479
                 276,            0.017641,           0.0051965,           0.0024621,             0.90632,             0.87612,             0.93019,              0.7081,            0.018801,            0.003121,           0.0085134,           0.0054625,           0.0054625,           0.0054625
                 277,            0.017561,           0.0052025,           0.0022921,             0.90678,              0.8757,              0.9301,             0.70939,            0.018803,           0.0031214,           0.0085076,            0.005446,            0.005446,            0.005446
                 278,            0.017501,           0.0051536,           0.0023958,             0.90368,             0.87521,             0.92994,             0.70831,            0.018804,           0.0031227,           0.0085004,           0.0054295,           0.0054295,           0.0054295
                 279,            0.017611,           0.0051662,           0.0023967,             0.90814,             0.87419,             0.93013,             0.70919,            0.018802,           0.0031226,           0.0084956,            0.005413,            0.005413,            0.005413
                 280,            0.017742,           0.0051072,           0.0024309,             0.90848,             0.87412,             0.92998,             0.70913,            0.018804,           0.0031229,           0.0084985,           0.0053965,           0.0053965,           0.0053965
                 281,            0.017596,           0.0051055,           0.0022671,             0.89873,             0.88054,             0.92974,             0.70821,            0.018802,           0.0031223,           0.0084979,             0.00538,             0.00538,             0.00538
                 282,            0.017659,           0.0051782,           0.0024861,             0.89883,             0.87983,             0.92989,             0.70838,            0.018797,           0.0031225,           0.0085021,           0.0053635,           0.0053635,           0.0053635
                 283,            0.017298,           0.0051206,           0.0023422,             0.89981,             0.87933,             0.93015,             0.70879,            0.018797,           0.0031223,           0.0085091,            0.005347,            0.005347,            0.005347
                 284,            0.017527,           0.0051126,           0.0023203,             0.90019,             0.87918,             0.93027,             0.70845,            0.018797,            0.003122,           0.0085217,           0.0053305,           0.0053305,           0.0053305
                 285,            0.017726,           0.0052044,           0.0025082,             0.90022,             0.87923,             0.92969,             0.70865,            0.018794,           0.0031208,           0.0085229,            0.005314,            0.005314,            0.005314
                 286,            0.017727,           0.0051728,           0.0024283,             0.91067,             0.87147,             0.92972,             0.70816,            0.018788,           0.0031188,           0.0085228,           0.0052975,           0.0052975,           0.0052975
                 287,            0.017747,           0.0051727,           0.0027472,             0.89304,             0.88614,             0.92989,             0.70769,            0.018785,           0.0031174,           0.0085284,            0.005281,            0.005281,            0.005281
                 288,             0.01756,           0.0051687,           0.0024653,             0.88235,             0.89776,             0.92967,             0.70733,            0.018783,           0.0031162,           0.0085318,           0.0052645,           0.0052645,           0.0052645
                 289,            0.017399,           0.0050753,           0.0021949,             0.89771,             0.88295,             0.92982,              0.7069,             0.01878,           0.0031154,            0.008531,            0.005248,            0.005248,            0.005248
                 290,            0.017345,           0.0050561,           0.0023759,              0.8968,             0.88196,             0.93003,             0.70673,            0.018777,           0.0031143,           0.0085296,           0.0052315,           0.0052315,           0.0052315
                 291,            0.017371,           0.0051579,           0.0023539,             0.89669,             0.88179,             0.92943,             0.70715,            0.018779,           0.0031144,           0.0085312,            0.005215,            0.005215,            0.005215
                 292,            0.017356,           0.0051391,           0.0023173,             0.89683,             0.88194,             0.92942,             0.70686,            0.018779,           0.0031149,           0.0085376,           0.0051985,           0.0051985,           0.0051985
                 293,            0.017397,           0.0051158,           0.0022395,             0.90437,             0.87695,             0.92967,             0.70674,            0.018779,            0.003114,            0.008541,            0.005182,            0.005182,            0.005182
                 294,            0.017338,           0.0050513,           0.0021549,             0.90479,             0.87585,             0.92957,             0.70657,             0.01878,           0.0031146,           0.0085446,           0.0051655,           0.0051655,           0.0051655
                 295,            0.017317,           0.0050395,           0.0021592,              0.8963,             0.88404,             0.92909,             0.70092,            0.018775,           0.0031144,           0.0085459,            0.005149,            0.005149,            0.005149
                 296,            0.017228,           0.0051325,           0.0022065,             0.89454,             0.88769,             0.92874,             0.70605,            0.018767,           0.0031138,           0.0085577,           0.0051325,           0.0051325,           0.0051325
                 297,            0.017185,           0.0051293,            0.002117,             0.89528,             0.88809,             0.92867,             0.70072,            0.018766,           0.0031136,           0.0085808,            0.005116,            0.005116,            0.005116
                 298,            0.017189,           0.0049873,           0.0020192,             0.89503,              0.8883,             0.92866,             0.70041,            0.018765,           0.0031134,            0.008595,           0.0050995,           0.0050995,           0.0050995
                 299,            0.017459,           0.0050879,           0.0023324,             0.89572,             0.88744,             0.92857,             0.70026,            0.018763,           0.0031128,            0.008602,            0.005083,            0.005083,            0.005083
                 300,             0.01725,           0.0050816,            0.002483,             0.89644,             0.88614,             0.92866,             0.70044,            0.018762,           0.0031115,           0.0086067,           0.0050665,           0.0050665,           0.0050665
                 301,            0.017162,           0.0050031,            0.002254,             0.89608,             0.88612,             0.92965,             0.70063,            0.018763,           0.0031109,           0.0086076,             0.00505,             0.00505,             0.00505
                 302,            0.017228,           0.0050395,           0.0022056,             0.89545,             0.88627,             0.92974,             0.69993,             0.01876,           0.0031106,           0.0086045,           0.0050335,           0.0050335,           0.0050335
                 303,            0.017163,           0.0050719,           0.0021036,             0.91092,             0.87152,             0.92976,             0.69953,            0.018755,           0.0031107,           0.0086165,            0.005017,            0.005017,            0.005017
                 304,            0.016976,             0.00505,           0.0019282,              0.9011,             0.88243,             0.92984,             0.70044,            0.018747,           0.0031088,           0.0086138,           0.0050005,           0.0050005,           0.0050005
                 305,            0.017375,           0.0051039,           0.0021354,             0.90199,             0.88144,             0.92979,             0.70073,            0.018744,           0.0031083,           0.0086096,            0.004984,            0.004984,            0.004984
                 306,            0.017123,           0.0051015,           0.0021802,             0.90289,             0.88081,              0.9299,             0.70115,            0.018738,           0.0031079,           0.0086103,           0.0049675,           0.0049675,           0.0049675
                 307,            0.016946,            0.005022,           0.0022151,             0.90323,             0.88035,              0.9299,             0.70097,            0.018733,           0.0031075,             0.00861,            0.004951,            0.004951,            0.004951
                 308,            0.017094,           0.0049914,           0.0020563,              0.9032,             0.88051,             0.92947,              0.7009,            0.018728,           0.0031073,           0.0086115,           0.0049345,           0.0049345,           0.0049345
                 309,            0.017076,           0.0050063,            0.002309,             0.90312,             0.88052,              0.9295,             0.70117,            0.018725,           0.0031064,           0.0086133,            0.004918,            0.004918,            0.004918
                 310,            0.017026,           0.0050169,           0.0020834,             0.88445,             0.89896,             0.92889,             0.70648,            0.018724,           0.0031052,           0.0086184,           0.0049015,           0.0049015,           0.0049015
                 311,            0.017087,           0.0051156,           0.0021896,             0.89348,             0.88954,             0.92876,             0.69993,            0.018724,            0.003105,           0.0086253,            0.004885,            0.004885,            0.004885
                 312,             0.01685,           0.0050338,           0.0020564,             0.89396,             0.88932,             0.92839,             0.69875,            0.018721,           0.0031052,           0.0086336,           0.0048685,           0.0048685,           0.0048685
                 313,            0.017113,           0.0050622,           0.0021684,              0.9055,             0.87939,             0.92814,             0.70462,            0.018721,           0.0031052,           0.0086418,            0.004852,            0.004852,            0.004852
