               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 125,            0.041863,            0.011667,                   0,             0.76774,             0.68908,             0.70405,             0.40449,            0.039264,           0.0043163,                   0,          0.00096291,          0.00096291,          0.00096291
                 126,            0.041741,             0.01165,                   0,             0.76842,             0.68777,             0.70389,             0.40405,            0.039274,           0.0043154,                   0,          0.00096232,          0.00096232,          0.00096232
                 127,            0.041638,            0.011546,                   0,             0.76679,             0.68934,             0.70436,             0.40401,            0.039269,           0.0043138,                   0,          0.00096172,          0.00096172,          0.00096172
                 128,            0.041702,            0.011603,                   0,             0.76689,              0.6897,             0.70456,             0.40406,            0.039256,           0.0043128,                   0,          0.00096112,          0.00096112,          0.00096112
                 129,            0.041952,            0.011637,                   0,             0.77114,             0.68509,             0.70441,             0.40452,            0.039268,           0.0043125,                   0,          0.00096051,          0.00096051,          0.00096051
                 130,             0.04124,            0.011573,                   0,             0.76548,             0.68689,             0.70439,             0.40443,            0.039274,           0.0043119,                   0,           0.0009599,           0.0009599,           0.0009599
                 131,            0.041477,             0.01135,                   0,             0.76895,             0.68592,             0.70471,             0.40472,            0.039295,           0.0043105,                   0,          0.00095929,          0.00095929,          0.00095929
                 132,            0.041909,            0.011433,                   0,             0.76835,             0.68671,             0.70527,             0.40453,              0.0393,           0.0043093,                   0,          0.00095867,          0.00095867,          0.00095867
                 133,            0.041799,            0.011593,                   0,             0.76745,             0.68671,             0.70431,             0.40354,            0.039307,            0.004309,                   0,          0.00095804,          0.00095804,          0.00095804
                 134,            0.041601,             0.01131,                   0,             0.77073,             0.68618,             0.70518,             0.40385,            0.039301,           0.0043083,                   0,          0.00095742,          0.00095742,          0.00095742
                 135,             0.04154,            0.011494,                   0,             0.77247,             0.68491,             0.70437,             0.40441,            0.039307,           0.0043077,                   0,          0.00095678,          0.00095678,          0.00095678
                 136,            0.041597,            0.011492,                   0,             0.77041,             0.68434,             0.70398,             0.40464,            0.039335,           0.0043071,                   0,          0.00095614,          0.00095614,          0.00095614
                 137,            0.041725,            0.011537,                   0,             0.77027,             0.68275,             0.70363,             0.40373,             0.03936,           0.0043068,                   0,           0.0009555,           0.0009555,           0.0009555
                 138,             0.04123,            0.011534,                   0,              0.7674,             0.68513,             0.70357,             0.40353,            0.039388,           0.0043074,                   0,          0.00095486,          0.00095486,          0.00095486
                 139,            0.041851,            0.011648,                   0,             0.76792,             0.68513,             0.70342,             0.40354,            0.039439,            0.004308,                   0,           0.0009542,           0.0009542,           0.0009542
