               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.047232,            0.021777,            0.021969,             0.63717,             0.47096,             0.57121,             0.32352,            0.053975,           0.0079177,            0.034129,          0.00084655,          0.00084655,          0.00084655
                 157,             0.04761,            0.020265,            0.022814,             0.61366,             0.48314,             0.56651,             0.30693,            0.055713,           0.0079526,             0.03435,          0.00084556,          0.00084556,          0.00084556
                 158,            0.052731,            0.023027,            0.021116,             0.65537,             0.45114,             0.57043,             0.31389,             0.05372,           0.0079603,            0.034565,          0.00084457,          0.00084457,          0.00084457
                 159,            0.047158,            0.021216,            0.022579,             0.63119,             0.46425,             0.56746,             0.30327,            0.054406,           0.0079574,            0.034784,          0.00084358,          0.00084358,          0.00084358
                 160,            0.050801,            0.024122,            0.020947,             0.63529,             0.46317,             0.56009,             0.34995,            0.052666,           0.0079131,            0.034854,          0.00084259,          0.00084259,          0.00084259
                 161,            0.048638,            0.019763,            0.021997,             0.65711,             0.44957,             0.55368,             0.33884,            0.052639,           0.0079023,            0.035007,           0.0008416,           0.0008416,           0.0008416
                 162,            0.048791,            0.020123,             0.02193,             0.65358,             0.44927,             0.53682,             0.28852,            0.054511,           0.0079575,            0.035168,          0.00084061,          0.00084061,          0.00084061
                 163,            0.050817,            0.022924,            0.021405,             0.79896,             0.35667,             0.55768,             0.30413,            0.053721,           0.0079264,            0.035319,          0.00083962,          0.00083962,          0.00083962
                 164,             0.05388,            0.027788,            0.019741,             0.64359,              0.4343,             0.53668,             0.31902,            0.052277,           0.0079156,            0.035363,          0.00083863,          0.00083863,          0.00083863
                 165,            0.050826,            0.022177,            0.021135,             0.80858,             0.35724,             0.54561,             0.32012,            0.052323,           0.0078435,            0.035372,          0.00083764,          0.00083764,          0.00083764
                 166,            0.051178,            0.022963,            0.020301,             0.79727,             0.33846,             0.53975,             0.30065,            0.052856,           0.0077956,            0.035505,          0.00083665,          0.00083665,          0.00083665
                 167,            0.053129,            0.023724,            0.020442,             0.59152,             0.53783,             0.55194,             0.33027,            0.052289,            0.007719,            0.035529,          0.00083566,          0.00083566,          0.00083566
                 168,            0.052786,            0.022838,            0.019637,              0.5369,             0.60754,             0.55632,             0.30563,            0.053291,           0.0077909,            0.035544,          0.00083467,          0.00083467,          0.00083467
                 169,            0.050562,            0.023612,            0.022082,             0.76358,             0.33846,             0.55135,             0.28883,            0.053116,           0.0077297,            0.035546,          0.00083368,          0.00083368,          0.00083368
                 170,            0.050036,            0.020501,            0.021058,             0.60525,             0.56455,             0.56215,                 0.3,            0.053304,           0.0077329,            0.035577,          0.00083269,          0.00083269,          0.00083269
                 171,            0.047663,            0.020676,            0.021581,             0.60484,             0.57069,             0.57628,             0.30161,            0.052815,           0.0076987,            0.035367,           0.0008317,           0.0008317,           0.0008317
                 172,            0.047087,            0.020352,            0.020432,             0.60518,             0.56915,             0.57864,             0.31169,            0.053525,           0.0077192,            0.035359,          0.00083071,          0.00083071,          0.00083071
                 173,            0.048781,            0.020611,              0.0208,             0.59697,             0.59074,             0.57361,             0.33172,            0.051879,           0.0076909,            0.035169,          0.00082972,          0.00082972,          0.00082972
                 174,            0.051733,            0.022901,            0.020593,             0.60483,             0.55116,             0.57229,             0.33739,            0.052851,           0.0076527,            0.035027,          0.00082873,          0.00082873,          0.00082873
                 175,            0.050715,            0.022799,            0.021713,             0.61787,             0.54809,             0.57336,              0.3119,            0.053287,           0.0076968,             0.03492,          0.00082774,          0.00082774,          0.00082774
                 176,            0.047859,            0.022492,            0.020932,             0.61257,             0.55507,             0.57417,             0.34862,            0.052044,            0.007629,            0.034757,          0.00082675,          0.00082675,          0.00082675
                 177,            0.050428,            0.021299,            0.021461,             0.61144,             0.56074,             0.52903,                0.31,            0.051558,           0.0076342,            0.034516,          0.00082576,          0.00082576,          0.00082576
                 178,            0.048969,            0.020031,            0.020766,             0.62387,             0.56809,             0.52925,             0.26605,            0.053371,            0.007659,            0.034396,          0.00082477,          0.00082477,          0.00082477
                 179,            0.049902,            0.020486,            0.019654,             0.58021,             0.56923,             0.53205,             0.30501,            0.053566,           0.0076789,            0.034185,          0.00082378,          0.00082378,          0.00082378
                 180,            0.049226,            0.020594,            0.021355,             0.58224,             0.56923,             0.54241,             0.32585,            0.051805,           0.0076047,            0.034109,          0.00082279,          0.00082279,          0.00082279
                 181,            0.049369,            0.024011,            0.020437,             0.60881,             0.57184,             0.50934,             0.29348,            0.053493,           0.0076224,            0.034143,           0.0008218,           0.0008218,           0.0008218
                 182,            0.045366,            0.020785,            0.020446,              0.6181,             0.56907,             0.51161,             0.30304,            0.052894,           0.0076412,            0.034376,          0.00082081,          0.00082081,          0.00082081
                 183,            0.048694,            0.022527,            0.019958,             0.61951,              0.5506,              0.5038,             0.30462,            0.051868,           0.0076236,            0.034406,          0.00081982,          0.00081982,          0.00081982
                 184,            0.050616,            0.020562,            0.020193,             0.63667,             0.55095,             0.50828,             0.28629,            0.053791,           0.0077196,            0.034455,          0.00081883,          0.00081883,          0.00081883
                 185,            0.050675,            0.021432,            0.019647,             0.66664,             0.54342,              0.4879,             0.26993,            0.054232,           0.0077736,            0.034492,          0.00081784,          0.00081784,          0.00081784
                 186,            0.054472,             0.02304,            0.019694,             0.66696,             0.54403,             0.49517,             0.30525,            0.053027,           0.0077045,            0.034463,          0.00081685,          0.00081685,          0.00081685
                 187,            0.048545,            0.021865,            0.019399,             0.66565,             0.44409,             0.48257,             0.30955,             0.05206,           0.0076487,            0.034452,          0.00081586,          0.00081586,          0.00081586
                 188,             0.04644,            0.020043,            0.018984,             0.66436,             0.41723,             0.47086,             0.30246,            0.051603,           0.0076951,            0.034536,          0.00081487,          0.00081487,          0.00081487
